,source,idColName,iden,text,startByte,endByte,pdncID,paraID,chapID,mID,mention_type
1730,booknlp,COREF,120,he,78673,78675,19,307,3,M_1730,Other
1731,exp,exp_name,sir thomas,Sir Thomas,78860,78870,33,309,3,M_1731,PROPN
1732,exp,exp_name,lady agatha,Lady Agatha,78885,78896,13,309,3,M_1732,PROPN
1733,booknlp,COREF,131,her,78903,78906,13,309,3,M_1733,Other
1734,exp,exp_name,mr. erskine,Mr. Erskine,78946,78957,20,309,3,M_1734,PROPN
1735,booknlp,COREF,120,he,78976,78978,19,310,3,M_1735,Other
1736,booknlp,COREF,120,He,79218,79220,19,312,3,M_1736,Other
1737,booknlp,COREF,120,he,79417,79419,19,312,3,M_1737,Other
1738,booknlp,COREF,120,He,79998,80000,19,312,3,M_1738,Other
1739,exp,exp_name,dorian gray,Dorian Gray,80023,80034,4,312,3,M_1739,PROPN
1740,booknlp,COREF,120,him,80049,80052,19,312,3,M_1740,Other
1741,booknlp,COREF,120,his,80089,80092,19,312,3,M_1741,Other
1742,booknlp,COREF,120,he,80134,80136,19,312,3,M_1742,Other
1743,booknlp,COREF,120,his,80172,80175,19,312,3,M_1743,Other
1744,booknlp,COREF,120,his,80211,80214,19,312,3,M_1744,Other
1745,booknlp,COREF,120,He,80228,80230,19,312,3,M_1745,Other
1746,booknlp,COREF,120,He,80272,80274,19,312,3,M_1746,Other
1747,booknlp,COREF,120,his,80283,80286,19,312,3,M_1747,Other
1748,booknlp,COREF,120,his,80334,80337,19,312,3,M_1748,Other
1749,exp,exp_name,dorian gray,Dorian Gray,80354,80365,4,312,3,M_1749,PROPN
1750,booknlp,COREF,117,his,80377,80380,4,312,3,M_1750,Other
1751,booknlp,COREF,120,him,80390,80393,19,312,3,M_1751,Other
1752,booknlp,COREF,120,his,80458,80461,19,312,3,M_1752,Other
1753,booknlp,COREF,120,his,80495,80498,19,312,3,M_1753,Other
1754,pdnc,qID,Q268-1,dear Agatha,81023,81034,13,313,3,M_1754,Other
1755,pdnc,qID,Q268-1,Lord Henry,81046,81056,19,313,3,M_1755,PROPN
1756,pdnc,qID,Q268-1,you,81058,81061,19,313,3,M_1756,Other
1757,pdnc,qID,Q268-1,your,81153,81157,19,313,3,M_1757,Other
1758,pdnc,qID,Q268-1,You,81165,81168,19,313,3,M_1758,Other
1759,pdnc,qID,Q268-1,us,81193,81195,5,313,3,M_1759,Other
1760,pdnc,qID,Q268-1,you,81221,81224,19,313,3,M_1760,Other
1761,pdnc,qID,Q269-0,you,81252,81255,5,314,3,M_1761,Other
1762,booknlp,COREF,120,I,81256,81257,19,314,3,M_1762,Other
1763,pdnc,qID,Q269-0,Duchess,81284,81291,5,314,3,M_1763,Other
1764,exp,exp_name,lord henry,Lord Henry,81299,81309,19,314,3,M_1764,PROPN
1765,pdnc,qID,Q270-0,you,81365,81368,19,315,3,M_1765,Other
1766,pdnc,qID,Q270-1,you,81391,81394,19,315,3,M_1766,Other
1767,exp,exp_name,lady agatha,Lady Agatha,81445,81456,13,315,3,M_1767,PROPN
1768,exp,exp_name,lord henry,Lord Henry,81485,81495,19,316,3,M_1768,PROPN
1769,exp,exp_name,mr. erskine,Mr. Erskine,81516,81527,20,316,3,M_1769,PROPN
1770,booknlp,COREF,151,him,81569,81572,20,316,3,M_1770,Other
1771,booknlp,COREF,151,his,81581,81584,20,316,3,M_1771,Other
1772,booknlp,COREF,151,his,81595,81598,20,316,3,M_1772,Other
1773,pdnc,qID,Q271-0,You,81606,81609,19,317,3,M_1773,Other
1774,booknlp,COREF,151,he,81628,81630,20,317,3,M_1774,Other
1775,pdnc,qID,Q271-1,you,81648,81651,19,317,3,M_1775,Other
1776,pdnc,qID,Q272-0,them,81714,81718,13,318,3,M_1776,Other
1777,pdnc,qID,Q272-0,Mr. Erskine,81720,81731,20,318,3,M_1777,PROPN
1778,booknlp,COREF,151,I,82038,82039,20,319,3,M_1778,Other
1779,pdnc,qID,Q273-0,you,82045,82048,19,319,3,M_1779,Other
1780,exp,exp_name,mr. erskine,Mr. Erskine,82070,82081,20,319,3,M_1780,PROPN
1781,booknlp,COREF,151,I,82084,82085,20,319,3,M_1781,Other
1782,booknlp,COREF,151,myself,82086,82092,20,319,3,M_1782,Other
1783,booknlp,COREF,151,I,82130,82131,20,319,3,M_1783,Other
1784,pdnc,qID,Q273-1,my dear young friend,82164,82184,19,319,3,M_1784,Other
1785,pdnc,qID,Q273-1,you,82189,82192,19,319,3,M_1785,Other
1786,booknlp,COREF,151,me,82204,82206,20,319,3,M_1786,Other
1787,pdnc,qID,Q273-1,you,82215,82218,19,319,3,M_1787,Other
1788,booknlp,COREF,151,I,82227,82228,20,319,3,M_1788,Other
1789,pdnc,qID,Q273-1,you,82236,82239,19,319,3,M_1789,Other
1790,pdnc,qID,Q273-1,you,82262,82265,19,319,3,M_1790,Other
1791,booknlp,COREF,120,I,82290,82291,19,320,3,M_1791,Other
1792,booknlp,COREF,120,I,82310,82311,19,320,3,M_1792,Other
1793,exp,exp_name,lord henry,Lord Henry,82326,82336,19,320,3,M_1793,PROPN
1794,pdnc,qID,Q275-0,you,82399,82402,19,321,3,M_1794,Other
1795,pdnc,qID,Q275-0,our good duchess,82451,82467,5,321,3,M_1795,Other
1796,pdnc,qID,Q275-0,we,82469,82471,20,321,3,M_1796,Other
1797,pdnc,qID,Q275-0,you,82490,82493,19,321,3,M_1797,Other
1798,pdnc,qID,Q275-0,you,82555,82558,19,321,3,M_1798,Other
1799,pdnc,qID,Q275-0,you,82636,82639,19,321,3,M_1799,Other
1800,booknlp,COREF,151,Treadley,82674,82682,20,321,3,M_1800,Other
1801,pdnc,qID,Q275-0,your,82701,82705,19,321,3,M_1801,Other
1802,booknlp,COREF,120,I,82795,82796,19,322,3,M_1802,Other
1803,booknlp,COREF,151,Treadley,82826,82834,20,322,3,M_1803,Other
1804,booknlp,COREF,151,It,82863,82865,20,322,3,M_1804,Other
1805,pdnc,qID,Q277-0,You,82912,82915,19,323,3,M_1805,Other
1806,pdnc,qID,Q277-1,your excellent aunt,83016,83035,13,323,3,M_1806,Other
1807,pdnc,qID,Q277-1,we,83084,83086,20,323,3,M_1807,Other
1808,booknlp,COREF,151,you,83110,83113,20,324,3,M_1808,Other
1809,pdnc,qID,Q278-0,Mr. Erskine,83115,83126,20,324,3,M_1809,PROPN
1810,exp,exp_name,lord henry,Lord Henry,83220,83230,19,326,3,M_1810,PROPN
1811,booknlp,COREF,120,I,83250,83251,19,326,3,M_1811,Other
1812,booknlp,COREF,120,he,83275,83277,19,326,3,M_1812,Other
1813,booknlp,COREF,120,he,83289,83291,19,327,3,M_1813,Other
1814,exp,exp_name,dorian gray,Dorian Gray,83321,83332,4,327,3,M_1814,PROPN
1815,booknlp,COREF,120,him,83341,83344,19,327,3,M_1815,Other
1816,booknlp,COREF,117,me,83362,83364,4,327,3,M_1816,Other
1817,pdnc,qID,Q281-0,you,83375,83378,19,327,3,M_1817,Other
1818,booknlp,COREF,117,he,83381,83383,4,327,3,M_1818,Other
1819,booknlp,COREF,120,I,83400,83401,19,328,3,M_1819,Other
1820,pdnc,qID,Q282-0,you,83410,83413,4,328,3,M_1820,Other
1821,pdnc,qID,Q282-0,Basil Hallward,83427,83441,2,328,3,M_1821,PROPN
1822,pdnc,qID,Q282-0,him,83456,83459,2,328,3,M_1822,Other
1823,exp,exp_name,lord henry,Lord Henry,83471,83481,19,328,3,M_1823,PROPN
1824,booknlp,COREF,120,I,83485,83486,19,329,3,M_1824,Other
1825,pdnc,qID,Q283-0,you,83510,83513,19,329,3,M_1825,Other
1826,booknlp,COREF,120,I,83520,83521,19,329,3,M_1826,Other
1827,booknlp,COREF,120,I,83527,83528,19,329,3,M_1827,Other
1828,pdnc,qID,Q283-0,you,83544,83547,19,329,3,M_1828,Other
1829,booknlp,COREF,120,me,83556,83558,19,329,3,M_1829,Other
1830,pdnc,qID,Q283-0,you,83564,83567,19,329,3,M_1830,Other
1831,booknlp,COREF,120,me,83592,83594,19,329,3,M_1831,Other
1832,pdnc,qID,Q283-0,you,83640,83643,19,329,3,M_1832,Other
1833,booknlp,COREF,120,I,83655,83656,19,330,3,M_1833,Other
1834,exp,exp_name,lord henry,Lord Henry,83700,83710,19,330,3,M_1834,PROPN
1835,booknlp,COREF,120,I,83726,83727,19,330,3,M_1835,Other
1836,pdnc,qID,Q284-1,You,83757,83760,4,330,3,M_1836,Other
1837,booknlp,COREF,120,me,83790,83792,19,330,3,M_1837,Other
1838,pdnc,qID,Q284-1,you,83797,83800,4,330,3,M_1838,Other
1839,exp,exp_name,dorian gray,Dorian Gray,83859,83870,4,332,4,M_1839,PROPN
1840,exp,exp_name,lord henry,Lord Henry,83936,83946,19,332,4,M_1840,PROPN
1841,exp,exp_name,lord henry,Lord Henry,84614,84624,19,333,4,M_1841,PROPN
1842,booknlp,COREF,120,He,84646,84648,19,333,4,M_1842,Other
1843,booknlp,COREF,120,his,84679,84682,19,333,4,M_1843,Other
1844,exp,exp_name,the lad,the lad,84741,84748,41,333,4,M_1844,PROPN
1845,booknlp,COREF,427,he,84800,84802,41,333,4,M_1845,Other
1846,booknlp,COREF,427,he,84885,84887,41,333,4,M_1846,Other
1847,booknlp,COREF,427,him,84990,84993,41,333,4,M_1847,Other
1848,booknlp,COREF,427,he,85009,85011,41,333,4,M_1848,Other
1849,booknlp,COREF,427,he,85044,85046,41,334,4,M_1849,Other
1850,pdnc,qID,Q285-0,you,85100,85103,19,334,4,M_1850,Other
1851,pdnc,qID,Q285-0,Harry,85109,85114,19,334,4,M_1851,PROPN
1852,booknlp,COREF,427,he,85117,85119,41,334,4,M_1852,Other
1853,booknlp,COREF,427,I,85132,85133,41,335,4,M_1853,Other
1854,pdnc,qID,Q286-0,Harry,85154,85159,19,335,4,M_1854,PROPN
1855,pdnc,qID,Q286-0,Mr. Gray,85161,85169,4,335,4,M_1855,PROPN
1856,booknlp,COREF,427,He,85198,85200,41,336,4,M_1856,Other
1857,booknlp,COREF,427,his,85235,85238,41,336,4,M_1857,Other
1858,booknlp,COREF,427,I,85246,85247,41,336,4,M_1858,Other
1859,pdnc,qID,Q287-0,your,85252,85256,15,336,4,M_1859,Other
1860,booknlp,COREF,427,I,85265,85266,41,336,4,M_1860,Other
1861,pdnc,qID,Q288-0,You,85279,85282,4,337,4,M_1861,Other
1862,pdnc,qID,Q288-0,my husband,85298,85308,19,337,4,M_1862,Other
1863,pdnc,qID,Q288-0,You,85331,85334,4,337,4,M_1863,Other
1864,pdnc,qID,Q288-0,you,85372,85375,4,337,4,M_1864,Other
1865,pdnc,qID,Q288-0,your,85390,85394,4,337,4,M_1865,Other
1866,pdnc,qID,Q288-0,my husband,85416,85426,19,337,4,M_1866,Other
1867,pdnc,qID,Q289-0,Lady Henry,85472,85482,15,338,4,M_1867,PROPN
1868,pdnc,qID,Q290-0,you,85519,85522,4,339,4,M_1868,Other
1869,pdnc,qID,Q290-0,him,85528,85531,19,339,4,M_1869,Other
1870,exp,exp_name,victoria,Victoria,85958,85966,15,339,4,M_1870,PROPN
1871,pdnc,qID,Q291-0,Lady Henry,86042,86052,15,340,4,M_1871,PROPN
1872,pdnc,qID,Q292-0,you,86266,86269,4,341,4,M_1872,Other
1873,pdnc,qID,Q292-0,Mr. Gray,86280,86288,4,341,4,M_1873,PROPN
1874,exp,exp_name,dorian,Dorian,86421,86427,4,343,4,M_1874,PROPN
1875,booknlp,COREF,117,his,86445,86448,4,343,4,M_1875,Other
1876,booknlp,COREF,117,I,86456,86457,4,343,4,M_1876,Other
1877,booknlp,COREF,117,I,86468,86469,4,343,4,M_1877,Other
1878,pdnc,qID,Q293-0,Lady Henry,86486,86496,15,343,4,M_1878,PROPN
1879,booknlp,COREF,117,I,86498,86499,4,343,4,M_1879,Other
1880,pdnc,qID,Q294-0,Harry,86645,86650,19,344,4,M_1880,PROPN
1881,pdnc,qID,Q294-0,Mr. Gray,86670,86678,4,344,4,M_1881,PROPN
1882,pdnc,qID,Q294-0,Harry,86694,86699,19,344,4,M_1882,PROPN
1883,pdnc,qID,Q294-0,his,86713,86716,19,344,4,M_1883,Other
1884,pdnc,qID,Q294-0,you,86772,86775,4,344,4,M_1884,Other
1885,pdnc,qID,Q294-0,Harry,86937,86942,19,344,4,M_1885,PROPN
1886,pdnc,qID,Q294-0,You,87231,87234,4,344,4,M_1886,Other
1887,pdnc,qID,Q294-0,you,87278,87281,4,344,4,M_1887,Other
1888,pdnc,qID,Q294-0,Mr. Gray,87283,87291,4,344,4,M_1888,PROPN
1889,pdnc,qID,Q294-0,You,87293,87296,4,344,4,M_1889,Other
1890,pdnc,qID,Q294-0,Harry,87425,87430,19,344,4,M_1890,PROPN
1891,pdnc,qID,Q294-0,Harry,87432,87437,19,344,4,M_1891,PROPN
1892,pdnc,qID,Q294-0,you,87461,87464,19,344,4,M_1892,Other
1893,pdnc,qID,Q294-0,you,87473,87476,19,344,4,M_1893,Other
1894,pdnc,qID,Q294-0,Mr. Gray,87520,87528,4,344,4,M_1894,PROPN
1895,pdnc,qID,Q294-0,he,87658,87660,4,344,4,M_1895,Other
1896,pdnc,qID,Q294-0,him,87708,87711,4,344,4,M_1896,Other
1897,booknlp,COREF,120,I,87716,87717,19,345,4,M_1897,Other
1898,booknlp,COREF,120,my,87730,87732,19,345,4,M_1898,Other
1899,exp,exp_name,lord henry,Lord Henry,87760,87770,19,345,4,M_1899,PROPN
1900,booknlp,COREF,120,his,87782,87785,19,345,4,M_1900,Other
1901,booknlp,COREF,120,I,87874,87875,19,345,4,M_1901,Other
1902,pdnc,qID,Q295-1,Dorian,87885,87891,4,345,4,M_1902,Other
1903,booknlp,COREF,120,I,87893,87894,19,345,4,M_1903,Other
1904,exp,exp_name,lady henry,Lady Henry,88106,88116,15,346,4,M_1904,PROPN
1905,pdnc,qID,Q296-1,the duchess,88206,88217,5,346,4,M_1905,Other
1906,pdnc,qID,Q296-1,Mr. Gray,88229,88237,4,346,4,M_1906,PROPN
1907,pdnc,qID,Q296-1,Harry,88249,88254,19,346,4,M_1907,PROPN
1908,pdnc,qID,Q296-1,You,88256,88259,19,346,4,M_1908,Other
1909,pdnc,qID,Q296-1,you,88316,88319,19,346,4,M_1909,Other
1910,booknlp,COREF,120,I,88344,88345,19,347,4,M_1910,Other
1911,pdnc,qID,Q297-0,my dear,88356,88363,15,347,4,M_1911,Other
1912,exp,exp_name,lord henry,Lord Henry,88371,88381,19,347,4,M_1912,PROPN
1913,booknlp,COREF,120,he,88561,88563,19,347,4,M_1913,Other
1914,booknlp,COREF,120,himself,88590,88597,19,347,4,M_1914,Other
1915,pdnc,qID,Q298-0,Dorian,88664,88670,4,348,4,M_1915,Other
1916,booknlp,COREF,120,he,88673,88675,19,348,4,M_1916,Other
1917,pdnc,qID,Q299-0,Harry,88707,88712,19,349,4,M_1917,PROPN
1918,pdnc,qID,Q302-0,Dorian,88807,88813,4,352,4,M_1918,Other
1919,pdnc,qID,Q303-0,Harry,88944,88949,19,353,4,M_1919,PROPN
1920,pdnc,qID,Q303-0,your,88989,88993,19,353,4,M_1920,Other
1921,pdnc,qID,Q303-0,you,89060,89063,19,353,4,M_1921,Other
1922,pdnc,qID,Q304-0,you,89080,89083,4,354,4,M_1922,Other
1923,exp,exp_name,lord henry,Lord Henry,89105,89115,19,354,4,M_1923,PROPN
1924,pdnc,qID,Q305-0,an actress,89138,89148,31,355,4,M_1924,Other
1925,exp,exp_name,dorian gray,Dorian Gray,89156,89167,4,355,4,M_1925,PROPN
1926,exp,exp_name,lord henry,Lord Henry,89180,89190,19,356,4,M_1926,PROPN
1927,booknlp,COREF,120,his,89200,89203,19,356,4,M_1927,Other
1928,pdnc,qID,Q307-0,You,89257,89260,19,357,4,M_1928,Other
1929,pdnc,qID,Q307-0,you,89281,89284,19,357,4,M_1929,Other
1930,pdnc,qID,Q307-0,her,89289,89292,31,357,4,M_1930,Other
1931,pdnc,qID,Q307-0,Harry,89294,89299,19,357,4,M_1931,PROPN
1932,pdnc,qID,Q308-0,she,89311,89314,31,358,4,M_1932,Other
1933,pdnc,qID,Q309-0,Her,89319,89322,31,359,4,M_1933,Other
1934,pdnc,qID,Q309-0,Sibyl Vane,89331,89341,31,359,4,M_1934,PROPN
1935,pdnc,qID,Q310-0,her,89361,89364,31,360,4,M_1935,Other
1936,pdnc,qID,Q311-0,She,89412,89415,31,361,4,M_1936,Other
1937,pdnc,qID,Q312-0,My dear boy,89432,89443,4,362,4,M_1937,Other
1938,pdnc,qID,Q313-0,Harry,89663,89668,19,363,4,M_1938,PROPN
1939,pdnc,qID,Q313-0,you,89678,89681,19,363,4,M_1939,Other
1940,pdnc,qID,Q314-0,My dear Dorian,89686,89700,4,364,4,M_1940,Other
1941,booknlp,COREF,120,I,89720,89721,19,364,4,M_1941,Other
1942,booknlp,COREF,120,I,89756,89757,19,364,4,M_1942,Other
1943,booknlp,COREF,120,I,89807,89808,19,364,4,M_1943,Other
1944,booknlp,COREF,120,I,89825,89826,19,364,4,M_1944,Other
1945,booknlp,COREF,120,you,89949,89952,19,364,4,M_1945,Other
1946,booknlp,COREF,120,you,89999,90002,19,364,4,M_1946,Other
1947,booknlp,COREF,120,me,90525,90527,19,364,4,M_1947,Other
1948,pdnc,qID,Q314-0,your genius,90534,90545,31,364,4,M_1948,Other
1949,pdnc,qID,Q314-0,you,90561,90564,4,364,4,M_1949,Other
1950,pdnc,qID,Q314-0,her,90571,90574,31,364,4,M_1950,Other
1951,pdnc,qID,Q315-0,Harry,90583,90588,19,365,4,M_1951,PROPN
1952,pdnc,qID,Q315-0,your,90590,90594,19,365,4,M_1952,Other
1953,pdnc,qID,Q316-0,you,90647,90650,4,366,4,M_1953,Other
1954,pdnc,qID,Q316-0,her,90657,90660,31,366,4,M_1954,Other
1955,pdnc,qID,Q318-0,you,90701,90704,4,368,4,M_1955,Other
1956,pdnc,qID,Q318-0,her,90717,90720,31,368,4,M_1956,Other
1957,pdnc,qID,Q319-0,you,90737,90740,19,369,4,M_1957,Other
1958,pdnc,qID,Q319-0,Harry,90742,90747,19,369,4,M_1958,PROPN
1959,pdnc,qID,Q319-0,you,90753,90756,19,369,4,M_1959,Other
1960,pdnc,qID,Q319-0,you,90849,90852,19,369,4,M_1960,Other
1961,pdnc,qID,Q319-0,You,90854,90857,19,369,4,M_1961,Other
1962,pdnc,qID,Q319-0,you,90939,90942,19,369,4,M_1962,Other
1963,pdnc,qID,Q319-0,you,91491,91494,19,369,4,M_1963,Other
1964,pdnc,qID,Q319-0,you,91640,91643,19,369,4,M_1964,Other
1965,pdnc,qID,Q320-0,Harry,92381,92386,19,369,4,M_1965,PROPN
1966,pdnc,qID,Q320-0,You,92427,92430,19,369,4,M_1966,Other
1967,pdnc,qID,Q320-0,my dear Harry,92591,92604,19,369,4,M_1967,Other
1968,pdnc,qID,Q320-0,you,92678,92681,19,369,4,M_1968,Other
1969,pdnc,qID,Q320-0,you,92712,92715,19,369,4,M_1969,Other
1970,booknlp,COREF,120,I,92720,92721,19,370,4,M_1970,Other
1971,exp,exp_name,dorian,Dorian,92739,92745,4,370,4,M_1971,PROPN
1972,booknlp,COREF,120,I,92756,92757,19,370,4,M_1972,Other
1973,booknlp,COREF,120,you,92777,92780,19,370,4,M_1973,Other
1974,booknlp,COREF,120,you,92786,92789,19,370,4,M_1974,Other
1975,booknlp,COREF,120,your,92829,92833,19,370,4,M_1975,Other
1976,booknlp,COREF,120,You,92840,92843,19,370,4,M_1976,Other
1977,booknlp,COREF,120,your,92876,92880,19,370,4,M_1977,Other
1978,booknlp,COREF,120,You,92887,92890,19,370,4,M_1978,Other
1979,booknlp,COREF,120,you,92917,92920,19,370,4,M_1979,Other
1980,pdnc,qID,Q321-0,you,93136,93139,4,370,4,M_1980,Other
1981,pdnc,qID,Q322-0,you,93177,93180,19,371,4,M_1981,Other
1982,booknlp,COREF,117,my,93187,93189,4,371,4,M_1982,Other
1983,exp,exp_name,dorian gray,Dorian Gray,93216,93227,4,371,4,M_1983,PROPN
1984,booknlp,COREF,120,I,93243,93244,19,372,4,M_1984,Other
1985,booknlp,COREF,120,your,93251,93255,19,372,4,M_1985,Other
1986,pdnc,qID,Q324-0,you,93282,93285,19,373,4,M_1986,Other
1987,pdnc,qID,Q325-0,My dear boy,93295,93306,4,374,4,M_1987,Other
1988,pdnc,qID,Q325-0,their,93341,93346,31,374,4,M_1988,Other
1989,pdnc,qID,Q325-0,they,93389,93393,31,374,4,M_1989,Other
1990,pdnc,qID,Q325-0,their,93399,93404,31,374,4,M_1990,Other
1991,booknlp,COREF,120,I,93434,93435,19,374,4,M_1991,Other
1992,booknlp,COREF,120,I,93634,93635,19,374,4,M_1992,Other
1993,pdnc,qID,Q325-0,them,93789,93793,31,374,4,M_1993,Other
1994,booknlp,COREF,120,I,93802,93803,19,374,4,M_1994,Other
1995,booknlp,COREF,120,you,93828,93831,19,374,4,M_1995,Other
1996,booknlp,COREF,120,your,93844,93848,19,374,4,M_1996,Other
1997,booknlp,COREF,120,I,93865,93866,19,375,4,M_1997,Other
1998,booknlp,COREF,120,myself,93873,93879,19,375,4,M_1998,Other
1999,booknlp,COREF,120,me,93952,93954,19,375,4,M_1999,Other
2000,booknlp,COREF,120,I,93968,93969,19,375,4,M_2000,Other
2001,booknlp,COREF,120,I,94240,94241,19,375,4,M_2001,Other
2002,booknlp,COREF,120,I,94464,94465,19,377,4,M_2002,Other
2003,booknlp,COREF,120,I,94501,94502,19,377,4,M_2003,Other
2004,booknlp,COREF,120,I,94533,94534,19,377,4,M_2004,Other
2005,booknlp,COREF,120,I,94550,94551,19,377,4,M_2005,Other
2006,pdnc,qID,Q328-0,you,94591,94594,19,377,4,M_2006,Other
2007,pdnc,qID,Q328-0,Harry,94615,94620,19,377,4,M_2007,PROPN
2008,booknlp,COREF,120,I,94625,94626,19,378,4,M_2008,Other
2009,booknlp,COREF,120,I,94726,94727,19,378,4,M_2009,Other
2010,booknlp,COREF,120,I,94748,94749,19,378,4,M_2010,Other
2011,exp,exp_name,dorian,Dorian,94756,94762,4,378,4,M_2011,PROPN
2012,booknlp,COREF,120,I,94780,94781,19,378,4,M_2012,Other
2013,pdnc,qID,Q330-0,Harry,94957,94962,19,379,4,M_2013,PROPN
2014,exp,exp_name,juliet,Juliet,94981,94987,12,379,4,M_2014,PROPN
2015,booknlp,COREF,120,I,94989,94990,19,379,4,M_2015,Other
2016,booknlp,COREF,120,I,95007,95008,19,379,4,M_2016,Other
2017,booknlp,COREF,120,I,95110,95111,19,379,4,M_2017,Other
2018,booknlp,COREF,120,I,95160,95161,19,379,4,M_2018,Other
2019,booknlp,COREF,120,me,95310,95312,19,379,4,M_2019,Other
2020,pdnc,qID,Q330-0,Juliet,95743,95749,31,379,4,M_2020,PROPN
2021,pdnc,qID,Q330-0,Harry,95751,95756,19,379,4,M_2021,PROPN
2022,pdnc,qID,Q330-0,"a girl, hardly seventeen years of age, with a little, flowerlike face, a small Greek head with plaited coils of dark-brown hair, eyes that were violet wells of passion, lips that were like the petals of a rose",95766,95975,31,379,4,M_2022,Other
2023,pdnc,qID,Q330-0,She,95977,95980,31,379,4,M_2023,Other
2024,booknlp,COREF,120,I,96005,96006,19,379,4,M_2024,Other
2025,booknlp,COREF,120,my,96024,96026,19,379,4,M_2025,Other
2026,pdnc,qID,Q330-0,You,96033,96036,19,379,4,M_2026,Other
2027,booknlp,COREF,120,me,96045,96047,19,379,4,M_2027,Other
2028,pdnc,qID,Q330-0,you,96070,96073,19,379,4,M_2028,Other
2029,pdnc,qID,Q330-0,your,96124,96128,19,379,4,M_2029,Other
2030,booknlp,COREF,120,I,96146,96147,19,379,4,M_2030,Other
2031,pdnc,qID,Q330-0,you,96153,96156,19,379,4,M_2031,Other
2032,pdnc,qID,Q330-0,Harry,96158,96163,19,379,4,M_2032,PROPN
2033,booknlp,COREF,120,I,96165,96166,19,379,4,M_2033,Other
2034,booknlp,COREF,120,me,96233,96235,19,379,4,M_2034,Other
2035,pdnc,qID,Q330-0,her,96241,96244,31,379,4,M_2035,Other
2036,booknlp,COREF,120,I,96251,96252,19,379,4,M_2036,Other
2037,pdnc,qID,Q330-0,You,96637,96640,19,379,4,M_2037,Other
2038,pdnc,qID,Q330-0,Your,96672,96676,19,379,4,M_2038,Other
2039,pdnc,qID,Q330-0,Sibyl Vane,96700,96710,31,379,4,M_2039,PROPN
2040,booknlp,COREF,120,I,96731,96732,19,379,4,M_2040,Other
2041,booknlp,COREF,120,I,96758,96759,19,379,4,M_2041,Other
2042,booknlp,COREF,120,my,96766,96768,19,379,4,M_2042,Other
2043,booknlp,COREF,120,I,96775,96776,19,379,4,M_2043,Other
2044,booknlp,COREF,120,I,96831,96832,19,379,4,M_2044,Other
2045,booknlp,COREF,120,I,96872,96873,19,379,4,M_2045,Other
2046,pdnc,qID,Q330-0,her,96883,96886,31,379,4,M_2046,Other
2047,pdnc,qID,Q330-0,Harry,96888,96893,19,379,4,M_2047,PROPN
2048,booknlp,COREF,120,I,96895,96896,19,379,4,M_2048,Other
2049,pdnc,qID,Q330-0,her,96905,96908,31,379,4,M_2049,Other
2050,pdnc,qID,Q330-0,She,96910,96913,31,379,4,M_2050,Other
2051,booknlp,COREF,120,me,96931,96933,19,379,4,M_2051,Other
2052,booknlp,COREF,120,I,96961,96962,19,379,4,M_2052,Other
2053,pdnc,qID,Q330-0,her,96973,96976,31,379,4,M_2053,Other
2054,pdnc,qID,Q330-0,she,96995,96998,31,379,4,M_2054,Other
2055,pdnc,qID,Q330-0,she,97033,97036,31,379,4,M_2055,Other
2056,booknlp,COREF,120,I,97048,97049,19,379,4,M_2056,Other
2057,pdnc,qID,Q330-0,her,97060,97063,31,379,4,M_2057,Other
2058,pdnc,qID,Q330-0,her,97125,97128,31,379,4,M_2058,Other
2059,booknlp,COREF,120,I,97143,97144,19,379,4,M_2059,Other
2060,pdnc,qID,Q330-0,her,97158,97161,31,379,4,M_2060,Other
2061,pdnc,qID,Q330-0,She,97263,97266,31,379,4,M_2061,Other
2062,pdnc,qID,Q330-0,She,97386,97389,31,379,4,M_2062,Other
2063,pdnc,qID,Q330-0,her,97454,97457,31,379,4,M_2063,Other
2064,booknlp,COREF,120,I,97475,97476,19,379,4,M_2064,Other
2065,pdnc,qID,Q330-0,her,97487,97490,31,379,4,M_2065,Other
2066,pdnc,qID,Q330-0,their,97596,97601,31,379,4,M_2066,Other
2067,pdnc,qID,Q330-0,them,97640,97644,31,379,4,M_2067,Other
2068,pdnc,qID,Q330-0,their,97656,97661,31,379,4,M_2068,Other
2069,pdnc,qID,Q330-0,them,97726,97730,31,379,4,M_2069,Other
2070,pdnc,qID,Q330-0,Harry,97983,97988,19,379,4,M_2070,PROPN
2071,pdnc,qID,Q330-0,you,98001,98004,19,379,4,M_2071,Other
2072,booknlp,COREF,120,me,98010,98012,19,379,4,M_2072,Other
2073,booknlp,COREF,120,I,98072,98073,19,380,4,M_2073,Other
2074,exp,exp_name,dorian,Dorian,98102,98108,4,380,4,M_2074,PROPN
2075,exp,exp_name,lord henry,Lord Henry,98275,98285,19,382,4,M_2075,PROPN
2076,booknlp,COREF,120,I,98289,98290,19,383,4,M_2076,Other
2077,booknlp,COREF,120,I,98300,98301,19,383,4,M_2077,Other
2078,pdnc,qID,Q334-0,you,98315,98318,19,383,4,M_2078,Other
2079,pdnc,qID,Q334-0,Sibyl Vane,98325,98335,31,383,4,M_2079,PROPN
2080,booknlp,COREF,2421,You,98340,98343,4,384,4,M_2080,Other
2081,booknlp,COREF,120,me,98374,98376,19,384,4,M_2081,Other
2082,exp,exp_name,dorian,Dorian,98378,98384,4,384,4,M_2082,PROPN
2083,booknlp,COREF,2421,your,98398,98402,4,384,4,M_2083,Other
