,source,idColName,iden,text,startByte,endByte,pdncID,paraID,chapID,mID,mention_type
905,booknlp,COREF,674,me,55533,55535,91,390,3,M_905,Other
906,pdnc,qID,Q315-0,you,55546,55549,7,390,3,M_906,Other
907,booknlp,COREF,674,I,55569,55570,91,391,3,M_907,Other
908,exp,exp_name,beaver,Beaver,55607,55613,5,392,3,M_908,PROPN
909,exp,exp_name,footman,footman,55637,55644,91,392,3,M_909,PROPN
910,exp,exp_name,tony,Tony,55665,55669,35,392,3,M_910,PROPN
911,exp,exp_name,brenda,Brenda,55711,55717,7,392,3,M_911,PROPN
912,booknlp,COREF,219,his,55765,55768,35,392,3,M_912,Other
913,booknlp,COREF,219,he,55791,55793,35,392,3,M_913,Other
914,pdnc,qID,Q317-0,him,55846,55849,5,393,3,M_914,Other
915,pdnc,qID,Q317-0,You,55852,55855,7,393,3,M_915,Other
916,pdnc,qID,Q317-0,darling,55869,55876,7,393,3,M_916,Other
917,booknlp,COREF,674,I,55878,55879,91,393,3,M_917,Other
918,pdnc,qID,Q317-0,he,55887,55889,5,393,3,M_918,Other
919,pdnc,qID,Q317-0,you,55916,55919,7,393,3,M_919,Other
920,pdnc,qID,Q317-0,him,55933,55936,5,393,3,M_920,Other
921,pdnc,qID,Q318-0,he,55945,55947,5,394,3,M_921,Other
922,booknlp,COREF,674,I,55973,55974,91,395,3,M_922,Other
923,pdnc,qID,Q319-0,he,55984,55986,5,395,3,M_923,Other
924,exp,exp_name,mrs beaver,Mrs Beaver,56108,56118,75,397,3,M_924,PROPN
925,exp,exp_name,beaver,Beaver,56148,56154,5,397,3,M_925,PROPN
926,pdnc,qID,Q322-0,My poor boy,56207,56218,5,399,3,M_926,Other
927,booknlp,COREF,219,me,56246,56248,35,400,3,M_927,Other
928,pdnc,qID,Q323-0,you,56306,56309,75,400,3,M_928,Other
929,pdnc,qID,Q323-0,She,56316,56319,7,400,3,M_929,Other
930,pdnc,qID,Q323-0,He,56337,56339,35,400,3,M_930,Other
931,pdnc,qID,Q324-0,her,56372,56375,7,401,3,M_931,Other
932,pdnc,qID,Q325-0,She,56390,56393,7,402,3,M_932,Other
933,pdnc,qID,Q326-0,she,56438,56441,7,403,3,M_933,Other
934,exp,exp_name,mrs beaver,Mrs Beaver,56507,56517,75,403,3,M_934,PROPN
935,pdnc,qID,Q327-0,she,56541,56544,7,403,3,M_935,Other
936,pdnc,qID,Q328-0,She,56626,56629,7,404,3,M_936,Other
937,pdnc,qID,Q328-0,Tony,56654,56658,35,404,3,M_937,PROPN
938,booknlp,COREF,219,I,56667,56668,35,405,3,M_938,Other
939,booknlp,COREF,219,I,56677,56678,35,405,3,M_939,Other
940,pdnc,qID,Q329-0,her,56701,56704,7,405,3,M_940,Other
941,exp,exp_name,brenda,Brenda,56728,56734,7,407,4,M_941,PROPN
942,exp,exp_name,marjorie,Marjorie,57179,57187,15,407,4,M_942,PROPN
943,exp,exp_name,brenda,Brenda,57332,57338,7,407,4,M_943,PROPN
944,exp,exp_name,marjorie,Marjorie,57413,57421,15,407,4,M_944,PROPN
945,exp,exp_name,allan,Allan,57426,57431,3,407,4,M_945,PROPN
946,exp,exp_name,baby,baby,57482,57486,55,407,4,M_946,PROPN
947,exp,exp_name,brenda,Brenda,57636,57642,7,408,4,M_947,PROPN
948,exp,exp_name,marjorie,Marjorie,57703,57711,15,408,4,M_948,PROPN
949,exp,exp_name,tony,Tony,58268,58272,35,408,4,M_949,PROPN
950,exp,exp_name,marjorie,Marjorie,58294,58302,15,409,4,M_950,PROPN
951,pdnc,qID,Q330-0,Darling,58409,58416,7,410,4,M_951,Other
952,pdnc,qID,Q330-0,you,58448,58451,7,410,4,M_952,Other
953,pdnc,qID,Q330-0,You,58453,58456,7,410,4,M_953,Other
954,pdnc,qID,Q330-0,you,58498,58501,7,410,4,M_954,Other
955,pdnc,qID,Q333-0,Tony ,58592,58597,35,413,4,M_955,PROPN
956,pdnc,qID,Q333-0,John Andrew,58611,58622,12,413,4,M_956,PROPN
957,pdnc,qID,Q334-0,you,58657,58660,7,414,4,M_957,Other
958,pdnc,qID,Q337-0,Tony,58741,58745,35,417,4,M_958,PROPN
959,pdnc,qID,Q337-0,Mr Beaver,58755,58764,5,417,4,M_959,PROPN
960,pdnc,qID,Q338-0,John Beaver,58783,58794,5,418,4,M_960,PROPN
961,pdnc,qID,Q338-0,he,58838,58840,5,418,4,M_961,Other
962,pdnc,qID,Q338-0,Tony,58852,58856,35,418,4,M_962,PROPN
963,pdnc,qID,Q339-0,He,58870,58872,5,419,4,M_963,Other
964,pdnc,qID,Q339-0,he,58890,58892,5,419,4,M_964,Other
965,pdnc,qID,Q340-0,him,58916,58919,5,420,4,M_965,Other
966,pdnc,qID,Q340-0,him,58927,58930,5,420,4,M_966,Other
967,exp,exp_name,margot,Margot,58934,58940,14,420,4,M_967,PROPN
968,pdnc,qID,Q340-0,He,58954,58956,5,420,4,M_968,Other
969,pdnc,qID,Q341-0,he,59006,59008,5,421,4,M_969,Other
970,pdnc,qID,Q342-0,he,59037,59039,5,422,4,M_970,Other
971,pdnc,qID,Q342-0,you,59066,59069,7,422,4,M_971,Other
972,pdnc,qID,Q342-0,him,59076,59079,5,422,4,M_972,Other
973,exp,exp_name,marjorie,Marjorie,59751,59759,15,424,4,M_973,PROPN
974,exp,exp_name,mr cruttwell,Mr Cruttwell,59780,59792,67,425,4,M_974,PROPN
975,exp,exp_name,marjorie,Marjorie,59817,59825,15,425,4,M_975,PROPN
976,pdnc,qID,Q345-0,He,59844,59846,67,425,4,M_976,Other
977,exp,exp_name,brenda,Brenda,59878,59884,7,425,4,M_977,PROPN
978,pdnc,qID,Q345-1,you,59916,59919,15,425,4,M_978,Other
979,pdnc,qID,Q345-1,Mr Beaver,59931,59940,5,425,4,M_979,PROPN
980,pdnc,qID,Q346-0,You,59999,60002,7,426,4,M_980,Other
981,pdnc,qID,Q346-0,him,60014,60017,5,426,4,M_981,Other
982,exp,exp_name,brenda,Brenda,60037,60043,7,427,4,M_982,PROPN
983,exp,exp_name,tony,Tony,60322,60326,35,428,4,M_983,PROPN
984,exp,exp_name,mr cruttwell,Mr Cruttwell,60358,60370,67,428,4,M_984,PROPN
985,exp,exp_name,polly cockpurse,Polly Cockpurse,60409,60424,23,428,4,M_985,PROPN
986,pdnc,qID,Q349-0,Tony ,60530,60535,35,429,4,M_986,PROPN
987,pdnc,qID,Q349-0,her,60548,60551,23,429,4,M_987,Other
988,exp,exp_name,daisy,Daisy,60694,60699,8,430,4,M_988,PROPN
989,pdnc,qID,Q350-0,You,60722,60725,7,430,4,M_989,Other
990,exp,exp_name,marjorie,Marjorie,60744,60752,15,430,4,M_990,PROPN
991,pdnc,qID,Q350-1,your Mr Beaver's mother,60800,60823,75,430,4,M_991,Other
992,exp,exp_name,daisy,Daisy,60946,60951,8,431,4,M_992,PROPN
993,exp,exp_name,mrs beaver,Mrs Beaver,61049,61059,75,431,4,M_993,PROPN
994,exp,exp_name,mrs beaver,Mrs Beaver,61261,61271,75,431,4,M_994,PROPN
995,exp,exp_name,lady cockpurse,Lady Cockpurse,61548,61562,23,431,4,M_995,PROPN
996,exp,exp_name,marjorie,Marjorie,61590,61598,15,431,4,M_996,PROPN
997,booknlp,COREF,222,my,61653,61655,23,432,4,M_997,Other
998,exp,exp_name,polly cockpurse,Polly Cockpurse,61674,61689,23,432,4,M_998,PROPN
999,pdnc,qID,Q352-0,Polly,61901,61906,23,433,4,M_999,Other
1000,exp,exp_name,marjorie,Marjorie,61945,61953,15,433,4,M_1000,PROPN
1001,pdnc,qID,Q352-1,She,61956,61959,23,433,4,M_1001,Other
1002,pdnc,qID,Q353-0,Tony ,62012,62017,35,434,4,M_1002,PROPN
1003,pdnc,qID,Q353-0,her,62027,62030,23,434,4,M_1003,Other
1004,exp,exp_name,polly,Polly,62050,62055,23,435,4,M_1004,PROPN
1005,exp,exp_name,mrs beaver,Mrs Beaver,62529,62539,75,436,4,M_1005,PROPN
1006,pdnc,qID,Q354-0,you,62596,62599,7,436,4,M_1006,Other
1007,exp,exp_name,john,John,62662,62666,5,436,4,M_1007,PROPN
1008,booknlp,COREF,175,he,62717,62719,5,436,4,M_1008,Other
1009,pdnc,qID,Q354-0,you,62729,62732,7,436,4,M_1009,Other
1010,pdnc,qID,Q356-0,he,62776,62778,5,438,4,M_1010,Other
1011,pdnc,qID,Q356-0,Poor boy,62788,62796,5,438,4,M_1011,Other
1012,pdnc,qID,Q356-0,he,62798,62800,5,438,4,M_1012,Other
1013,pdnc,qID,Q356-0,his,62817,62820,5,438,4,M_1013,Other
1014,pdnc,qID,Q356-0,Lady Brenda,62846,62857,7,438,4,M_1014,PROPN
1015,pdnc,qID,Q356-0,you,62870,62873,7,438,4,M_1015,Other
1016,pdnc,qID,Q356-0,you,62943,62946,7,438,4,M_1016,Other
1017,pdnc,qID,Q357-0,You,63060,63063,7,438,4,M_1017,Other
1018,pdnc,qID,Q357-0,you,63125,63128,7,438,4,M_1018,Other
1019,exp,exp_name,brenda,Brenda,63176,63182,7,439,4,M_1019,PROPN
1020,pdnc,qID,Q359-0,you,63220,63223,7,440,4,M_1020,Other
1021,pdnc,qID,Q359-0,you,63245,63248,7,440,4,M_1021,Other
1022,exp,exp_name,marjorie,Marjorie,63341,63349,15,441,4,M_1022,PROPN
1023,exp,exp_name,brenda,Brenda,63593,63599,7,444,4,M_1023,PROPN
1024,exp,exp_name,beaver,Beaver,63617,63623,5,444,4,M_1024,PROPN
1025,exp,exp_name,mrs beaver,Mrs Beaver,63843,63853,75,446,4,M_1025,PROPN
1026,exp,exp_name,mrs beaver,Mrs Beaver,64285,64295,75,446,4,M_1026,PROPN
1027,pdnc,qID,Q362-0,my husband,64313,64323,35,447,4,M_1027,Other
1028,pdnc,qID,Q363-0,You,64345,64348,7,448,4,M_1028,Other
1029,pdnc,qID,Q363-0,you,64380,64383,7,448,4,M_1029,Other
1030,exp,exp_name,beaver,Beaver,64479,64485,5,450,4,M_1030,PROPN
1031,exp,exp_name,beaver,Beaver,64696,64702,5,450,4,M_1031,PROPN
1032,pdnc,qID,Q365-0,you,64740,64743,5,451,4,M_1032,Other
1033,pdnc,qID,Q369-0,you,64845,64848,5,455,4,M_1033,Other
1034,pdnc,qID,Q369-1,you,64953,64956,5,455,4,M_1034,Other
1035,pdnc,qID,Q369-1,Polly,64985,64990,23,455,4,M_1035,Other
1036,pdnc,qID,Q369-1,you,65006,65009,5,455,4,M_1036,Other
1037,exp,exp_name,beaver,Beaver,65013,65019,5,456,4,M_1037,PROPN
1038,exp,exp_name,brenda,Brenda,65160,65166,7,456,4,M_1038,PROPN
1039,exp,exp_name,brenda,Brenda,65566,65572,7,457,4,M_1039,PROPN
1040,pdnc,qID,Q371-0,you,65616,65619,5,457,4,M_1040,Other
1041,exp,exp_name,beaver,Beaver,65855,65861,5,462,4,M_1041,PROPN
1042,pdnc,qID,Q376-0,you ,65902,65906,7,462,4,M_1042,Other
1043,pdnc,qID,Q377-0,you,65936,65939,5,463,4,M_1043,Other
1044,exp,exp_name,brenda,Brenda,66059,66065,7,464,4,M_1044,PROPN
1045,exp,exp_name,brenda,Brenda,66252,66258,7,467,4,M_1045,PROPN
1046,pdnc,qID,Q381-0,Marjorie ,66445,66454,15,469,4,M_1046,PROPN
1047,pdnc,qID,Q381-0,her,66458,66461,15,469,4,M_1047,Other
1048,pdnc,qID,Q381-0,Daisy,66505,66510,8,469,4,M_1048,PROPN
1049,pdnc,qID,Q382-0,You,66552,66555,7,470,4,M_1049,Other
1050,pdnc,qID,Q382-0,you,66568,66571,7,470,4,M_1050,Other
1051,pdnc,qID,Q382-0,you,66634,66637,7,470,4,M_1051,Other
1052,pdnc,qID,Q383-0,darling Tony,66716,66728,35,471,4,M_1052,Other
1053,exp,exp_name,beaver,Beaver,66870,66876,5,473,4,M_1053,PROPN
1054,exp,exp_name,brenda,Brenda,66984,66990,7,474,4,M_1054,PROPN
1055,pdnc,qID,Q384-0,You,67043,67046,7,476,4,M_1055,Other
1056,exp,exp_name,tony,Tony,67082,67086,35,476,4,M_1056,PROPN
1057,pdnc,qID,Q385-0,Mr Cruttwell,67124,67136,67,477,4,M_1057,PROPN
1058,pdnc,qID,Q385-0,He,67138,67140,67,477,4,M_1058,Other
1059,pdnc,qID,Q386-0,mummy ,67226,67232,7,479,5,M_1059,PROPN
1060,pdnc,qID,Q389-0,Lady Cockpurse,67275,67289,23,482,5,M_1060,PROPN
1061,pdnc,qID,Q390-0,she,67315,67318,23,483,5,M_1061,Other
1062,booknlp,COREF,219,I,67345,67346,35,484,5,M_1062,Other
1063,pdnc,qID,Q393-0,she,67373,67376,23,486,5,M_1063,Other
1064,booknlp,COREF,219,I,67401,67402,35,487,5,M_1064,Other
1065,pdnc,qID,Q394-0,her,67422,67425,23,487,5,M_1065,Other
1066,pdnc,qID,Q394-0,she,67432,67435,23,487,5,M_1066,Other
1067,pdnc,qID,Q394-0,she,67456,67459,23,487,5,M_1067,Other
1068,pdnc,qID,Q394-0,Ben,67472,67475,6,487,5,M_1068,PROPN
1069,pdnc,qID,Q394-0,Ben,67602,67605,6,487,5,M_1069,PROPN
1070,exp,exp_name,brenda,Brenda,67664,67670,7,488,5,M_1070,PROPN
1071,pdnc,qID,Q395-0,Daddy,67685,67690,35,488,5,M_1071,Other
1072,pdnc,qID,Q395-0,Lady Cockpurse,67702,67716,23,488,5,M_1072,PROPN
1073,exp,exp_name,john andrew,John Andrew,67873,67884,12,492,5,M_1073,PROPN
1074,pdnc,qID,Q399-0,You,68136,68139,12,493,5,M_1074,Other
1075,exp,exp_name,nanny,nanny,68194,68199,76,493,5,M_1075,PROPN
1076,pdnc,qID,Q399-1,Lady Cockpurse ,68217,68232,23,493,5,M_1076,PROPN
1077,pdnc,qID,Q399-1,she,68238,68241,23,493,5,M_1077,Other
1078,pdnc,qID,Q400-0,She,68261,68264,23,494,5,M_1078,Other
1079,pdnc,qID,Q400-0,her,68306,68309,23,494,5,M_1079,Other
1080,pdnc,qID,Q400-0,she,68334,68337,23,494,5,M_1080,Other
1081,exp,exp_name,brenda,Brenda,68457,68463,7,496,5,M_1081,PROPN
1082,exp,exp_name,marjorie,Marjorie,68479,68487,15,496,5,M_1082,PROPN
1083,pdnc,qID,Q401-0,darling,68569,68576,7,496,5,M_1083,Other
1084,exp,exp_name,marjorie,Marjorie,68596,68604,15,498,5,M_1084,PROPN
1085,exp,exp_name,the woman at whose house she was dining,the woman at whose house she was dining,68620,68659,99,498,5,M_1085,PROPN
1086,pdnc,qID,Q403-0,you,68678,68681,15,498,5,M_1086,Other
1087,pdnc,qID,Q403-0,you,68698,68701,15,498,5,M_1087,Other
1088,pdnc,qID,Q403-0,Allan ,68713,68719,3,498,5,M_1088,PROPN
1089,pdnc,qID,Q404-0,He,68748,68750,3,498,5,M_1089,Other
1090,pdnc,qID,Q404-0,He,68782,68784,3,498,5,M_1090,Other
1091,pdnc,qID,Q404-0,Polly,68806,68811,23,498,5,M_1091,Other
1092,pdnc,qID,Q405-0,you ,68836,68840,15,498,5,M_1092,Other
1093,pdnc,qID,Q407-0,John Beaver,68978,68989,5,498,5,M_1093,PROPN
1094,pdnc,qID,Q407-0,he,69000,69002,5,498,5,M_1094,Other
1095,pdnc,qID,Q408-0,You,69020,69023,7,499,5,M_1095,Other
1096,exp,exp_name,marjorie,Marjorie,69036,69044,15,499,5,M_1096,PROPN
1097,pdnc,qID,Q408-1,you,69075,69078,7,499,5,M_1097,Other
1098,pdnc,qID,Q408-1,You,69115,69118,7,499,5,M_1098,Other
1099,exp,exp_name,beaver,Beaver,69187,69193,5,501,5,M_1099,PROPN
1100,booknlp,COREF,175,he,69255,69257,5,501,5,M_1100,Other
1101,booknlp,COREF,175,he,69325,69327,5,501,5,M_1101,Other
1102,booknlp,COREF,175,his,69366,69369,5,501,5,M_1102,Other
1103,booknlp,COREF,175,he,69376,69378,5,501,5,M_1103,Other
1104,booknlp,COREF,175,his,69451,69454,5,501,5,M_1104,Other
1105,booknlp,COREF,175,he,69465,69467,5,501,5,M_1105,Other
1106,booknlp,COREF,175,he,69504,69506,5,501,5,M_1106,Other
1107,pdnc,qID,Q410-0,your Mr Beaver,69557,69571,5,502,5,M_1107,Other
1108,exp,exp_name,marjorie,Marjorie,69588,69596,15,502,5,M_1108,PROPN
1109,pdnc,qID,Q410-1,him,69610,69613,5,502,5,M_1109,Other
1110,pdnc,qID,Q410-1,his,69623,69626,5,502,5,M_1110,Other
1111,exp,exp_name,beaver,Beaver,69718,69724,5,503,5,M_1111,PROPN
1112,booknlp,COREF,191,his,69742,69745,5,503,5,M_1112,Other
1113,booknlp,COREF,191,He,69752,69754,5,503,5,M_1113,Other
1114,booknlp,COREF,191,his,69796,69799,5,503,5,M_1114,Other
1115,booknlp,COREF,191,he,69811,69813,5,504,5,M_1115,Other
1116,booknlp,COREF,175,your,69828,69832,5,504,5,M_1116,Other
1117,exp,exp_name,beaver,Beaver,69836,69842,5,504,5,M_1117,PROPN
1118,exp,exp_name,marjorie,Marjorie,69845,69853,15,504,5,M_1118,PROPN
1119,booknlp,COREF,175,he,69900,69902,5,504,5,M_1119,Other
1120,booknlp,COREF,175,him,70136,70139,5,504,5,M_1120,Other
1121,booknlp,COREF,175,he,70196,70198,5,504,5,M_1121,Other
1122,exp,exp_name,brenda,Brenda,70218,70224,7,504,5,M_1122,PROPN
1123,pdnc,qID,Q411-0,Mrs Jimmy Deane,70247,70262,99,505,5,M_1123,PROPN
1124,pdnc,qID,Q411-0,she,70281,70284,99,505,5,M_1124,Other
1125,pdnc,qID,Q411-0,you,70298,70301,5,505,5,M_1125,Other
1126,booknlp,COREF,175,I,70316,70317,5,505,5,M_1126,Other
1127,pdnc,qID,Q411-0,you,70340,70343,5,505,5,M_1127,Other
1128,pdnc,qID,Q412-0,her,70364,70367,99,506,5,M_1128,Other
1129,booknlp,COREF,191,my,70368,70370,5,506,5,M_1129,Other
1130,exp,exp_name,beaver,Beaver,70383,70389,5,506,5,M_1130,PROPN
1131,pdnc,qID,Q412-1,Polly,70417,70422,23,506,5,M_1131,Other
1132,booknlp,COREF,175,I,70429,70430,5,507,5,M_1132,Other
1133,exp,exp_name,brenda,Brenda,70483,70489,7,508,5,M_1133,PROPN
1134,exp,exp_name,beaver,Beaver,70584,70590,5,509,5,M_1134,PROPN
1135,exp,exp_name,brenda,Brenda,70697,70703,7,510,5,M_1135,PROPN
1136,exp,exp_name,marjorie,Marjorie,70782,70790,15,511,5,M_1136,PROPN
1137,exp,exp_name,beaver,Beaver,70938,70944,5,511,5,M_1137,PROPN
1138,booknlp,COREF,191,he,70968,70970,5,511,5,M_1138,Other
1139,exp,exp_name,brenda,Brenda,70999,71005,7,511,5,M_1139,PROPN
1140,booknlp,COREF,191,he,71084,71086,5,511,5,M_1140,Other
1141,booknlp,COREF,191,he,71124,71126,5,511,5,M_1141,Other
1142,booknlp,COREF,191,I,71156,71157,5,511,5,M_1142,Other
1143,booknlp,COREF,191,I,71210,71211,5,513,5,M_1143,Other
1144,booknlp,COREF,191,I,71261,71262,5,514,5,M_1144,Other
1145,pdnc,qID,Q419-0,you,71268,71271,5,514,5,M_1145,Other
1146,booknlp,COREF,191,my,71308,71310,5,514,5,M_1146,Other
1147,booknlp,COREF,191,I,71375,71376,5,516,5,M_1147,Other
1148,pdnc,qID,Q421-0,you,71397,71400,5,516,5,M_1148,Other
1149,booknlp,COREF,191,I,71454,71455,5,516,5,M_1149,Other
1150,exp,exp_name,beaver,Beaver,71474,71480,5,517,5,M_1150,PROPN
1151,exp,exp_name,beaver,Beaver,71571,71577,5,518,5,M_1151,PROPN
1152,booknlp,COREF,191,me,71612,71614,5,518,5,M_1152,Other
1153,booknlp,COREF,191,he,71685,71687,5,518,5,M_1153,Other
1154,booknlp,COREF,191,he,71721,71723,5,518,5,M_1154,Other
1155,booknlp,COREF,191,He,71755,71757,5,518,5,M_1155,Other
1156,pdnc,qID,Q422-0,Brenda,71775,71781,7,518,5,M_1156,PROPN
1157,booknlp,COREF,191,his,71940,71943,5,518,5,M_1157,Other
1158,exp,exp_name,beaver,Beaver,72003,72009,5,519,5,M_1158,PROPN
1159,booknlp,COREF,191,his,72067,72070,5,520,5,M_1159,Other
1160,exp,exp_name,brenda,Brenda,72257,72263,7,520,5,M_1160,PROPN
1161,booknlp,COREF,191,him,72271,72274,5,520,5,M_1161,Other
1162,pdnc,qID,Q423-0,You,72286,72289,5,520,5,M_1162,Other
1163,exp,exp_name,brenda,Brenda,72440,72446,7,521,5,M_1163,PROPN
1164,exp,exp_name,beaver,Beaver,72521,72527,5,521,5,M_1164,PROPN
1165,booknlp,COREF,191,him,72678,72681,5,521,5,M_1165,Other
1166,pdnc,qID,Q424-0,You,72684,72687,5,521,5,M_1166,Other
1167,exp,exp_name,beaver,Beaver,73035,73041,5,523,5,M_1167,PROPN
1168,booknlp,COREF,191,I,73049,73050,5,523,5,M_1168,Other
1169,booknlp,COREF,191,I,73059,73060,5,523,5,M_1169,Other
1170,booknlp,COREF,191,He,73103,73105,5,525,5,M_1170,Other
1171,pdnc,qID,Q427-0,you,73132,73135,7,525,5,M_1171,Other
1172,booknlp,COREF,191,I,73146,73147,5,525,5,M_1172,Other
1173,pdnc,qID,Q427-0,you,73162,73165,7,525,5,M_1173,Other
1174,booknlp,COREF,191,Me,73179,73181,5,526,5,M_1174,Other
1175,pdnc,qID,Q429-0,you,73226,73229,7,527,5,M_1175,Other
1176,booknlp,COREF,191,me,73234,73236,5,527,5,M_1176,Other
1177,pdnc,qID,Q430-0,you,73250,73253,5,528,5,M_1177,Other
1178,pdnc,qID,Q431-0,you,73286,73289,7,529,5,M_1178,Other
1179,pdnc,qID,Q432-0,You,73299,73302,5,530,5,M_1179,Other
1180,pdnc,qID,Q432-0,you,73346,73349,5,530,5,M_1180,Other
1181,booknlp,COREF,191,he,73375,73377,5,531,5,M_1181,Other
1182,pdnc,qID,Q433-0,You,73390,73393,7,531,5,M_1182,Other
1183,booknlp,COREF,191,me,73402,73404,5,531,5,M_1183,Other
1184,booknlp,COREF,191,I,73411,73412,5,531,5,M_1184,Other
1185,booknlp,COREF,191,I,73505,73506,5,533,5,M_1185,Other
1186,exp,exp_name,brenda,Brenda,73550,73556,7,534,5,M_1186,PROPN
1187,pdnc,qID,Q436-0,you,73611,73614,5,534,5,M_1187,Other
1188,pdnc,qID,Q436-0,Polly,73663,73668,23,534,5,M_1188,Other
1189,exp,exp_name,beaver,Beaver,73736,73742,5,535,5,M_1189,PROPN
1190,exp,exp_name,brenda,Brenda,73747,73753,7,535,5,M_1190,PROPN
1191,booknlp,COREF,191,he,73779,73781,5,535,5,M_1191,Other
1192,booknlp,COREF,191,he,73787,73789,5,535,5,M_1192,Other
1193,pdnc,qID,Q437-0,You,73803,73806,5,536,5,M_1193,Other
1194,booknlp,COREF,191,you,73874,73877,5,536,5,M_1194,Other
1195,booknlp,COREF,191,him,73961,73964,5,536,5,M_1195,Other
1196,exp,exp_name,beaver,Beaver,73971,73977,5,536,5,M_1196,PROPN
1197,pdnc,qID,Q438-0,you,73995,73998,5,536,5,M_1197,Other
1198,booknlp,COREF,191,I,74019,74020,5,536,5,M_1198,Other
1199,exp,exp_name,beaver,Beaver,74083,74089,5,537,5,M_1199,PROPN
1200,exp,exp_name,brenda,Brenda,74120,74126,7,537,5,M_1200,PROPN
1201,booknlp,COREF,191,him,74137,74140,5,537,5,M_1201,Other
1202,exp,exp_name,beaver,Beaver,74177,74183,5,538,5,M_1202,PROPN
1203,exp,exp_name,brenda,Brenda,74202,74208,7,538,5,M_1203,PROPN
1204,booknlp,COREF,191,him,74216,74219,5,538,5,M_1204,Other
1205,booknlp,COREF,191,he,74245,74247,5,538,5,M_1205,Other
1206,booknlp,COREF,191,he,74290,74292,5,538,5,M_1206,Other
1207,exp,exp_name,brenda,Brenda,74427,74433,7,539,5,M_1207,PROPN
1208,booknlp,COREF,191,he,74454,74456,5,540,5,M_1208,Other
1209,booknlp,COREF,191,his,74492,74495,5,540,5,M_1209,Other
1210,exp,exp_name,polly,Polly,74579,74584,23,542,5,M_1210,PROPN
1211,exp,exp_name,polly,Polly,75133,75138,23,542,5,M_1211,PROPN
1212,exp,exp_name,cockpurse,Cockpurse,75264,75273,23,542,5,M_1212,PROPN
1213,exp,exp_name,brenda,Brenda,76074,76080,7,543,5,M_1213,PROPN
1214,pdnc,qID,Q441-0,You,76088,76091,5,543,5,M_1214,Other
1215,exp,exp_name,beaver,Beaver,76156,76162,5,543,5,M_1215,PROPN
1216,booknlp,COREF,191,himself,76173,76180,5,543,5,M_1216,Other
1217,pdnc,qID,Q442-0,you,76394,76397,5,544,5,M_1217,Other
1218,exp,exp_name,jock grant-menzies,Jock Grant-Menzies,76452,76470,11,545,5,M_1218,PROPN
1219,exp,exp_name,beaver,Beaver,76516,76522,5,545,5,M_1219,PROPN
1220,booknlp,COREF,191,him,76547,76550,5,545,5,M_1220,Other
1221,booknlp,COREF,191,He,76569,76571,5,545,5,M_1221,Other
1222,booknlp,COREF,191,He,76682,76684,5,545,5,M_1222,Other
1223,booknlp,COREF,191,he,76718,76720,5,545,5,M_1223,Other
1224,booknlp,COREF,191,himself,76726,76733,5,545,5,M_1224,Other
1225,exp,exp_name,brenda,Brenda,76776,76782,7,545,5,M_1225,PROPN
1226,booknlp,COREF,191,he,76787,76789,5,545,5,M_1226,Other
1227,exp,exp_name,brenda,Brenda,76853,76859,7,546,5,M_1227,PROPN
1228,booknlp,COREF,191,he,76864,76866,5,546,5,M_1228,Other
1229,pdnc,qID,Q444-0,you,77135,77138,5,548,5,M_1229,Other
1230,booknlp,COREF,191,him,77165,77168,5,548,5,M_1230,Other
1231,booknlp,COREF,191,him,77204,77207,5,548,5,M_1231,Other
1232,exp,exp_name,brenda,Brenda,77289,77295,7,549,5,M_1232,PROPN
1233,exp,exp_name,tony,Tony,77408,77412,35,549,5,M_1233,PROPN
1234,exp,exp_name,beaver,Beaver,77503,77509,5,549,5,M_1234,PROPN
1235,booknlp,COREF,191,him,77519,77522,5,549,5,M_1235,Other
1236,exp,exp_name,brenda,Brenda,77568,77574,7,549,5,M_1236,PROPN
1237,exp,exp_name,beaver,Beaver,77663,77669,5,549,5,M_1237,PROPN
1238,booknlp,COREF,191,he,77773,77775,5,549,5,M_1238,Other
1239,pdnc,qID,Q445-0,you,77822,77825,5,549,5,M_1239,Other
1240,exp,exp_name,brenda,Brenda,78151,78157,7,552,5,M_1240,PROPN
1241,pdnc,qID,Q450-0,you,78319,78322,5,554,5,M_1241,Other
1242,pdnc,qID,Q450-0,yourself,78344,78352,5,554,5,M_1242,Other
1243,booknlp,COREF,191,I,78367,78368,5,555,5,M_1243,Other
1244,exp,exp_name,beaver,Beaver,78384,78390,5,555,5,M_1244,PROPN
1245,exp,exp_name,brenda,Brenda,78421,78427,7,556,5,M_1245,PROPN
1246,booknlp,COREF,191,he,78441,78443,5,556,5,M_1246,Other
1247,booknlp,COREF,191,his,78448,78451,5,556,5,M_1247,Other
1248,exp,exp_name,brenda,Brenda,78569,78575,7,558,5,M_1248,PROPN
1249,exp,exp_name,beaver,Beaver,78593,78599,5,558,5,M_1249,PROPN
1250,booknlp,COREF,191,I,78611,78612,5,559,5,M_1250,Other
1251,booknlp,COREF,191,I,78623,78624,5,559,5,M_1251,Other
1252,pdnc,qID,Q453-0,you,78635,78638,5,559,5,M_1252,Other
1253,pdnc,qID,Q453-0,You,78655,78658,5,559,5,M_1253,Other
1254,booknlp,COREF,191,my,78672,78674,5,559,5,M_1254,Other
1255,booknlp,COREF,191,I,78685,78686,5,559,5,M_1255,Other
1256,pdnc,qID,Q455-0,my dear,78769,78776,5,561,5,M_1256,Other
