,source,idColName,iden,text,startByte,endByte,pdncID,paraID,chapID,mID,mention_type
1064,exp,exp_name,archer,Archer,97094,97100,35,248,8,M_1064,PROPN
1065,exp,exp_name,duke,Duke,97214,97218,41,248,8,M_1065,PROPN
1066,exp,exp_name,luydens,Luydens,97241,97248,13,248,8,M_1066,PROPN
1067,exp,exp_name,duke,Duke,97250,97254,41,248,8,M_1067,PROPN
1068,exp,exp_name,struthers,Struthers,97318,97327,53,248,8,M_1068,PROPN
1069,exp,exp_name,luydens,Luydens,97686,97693,13,249,8,M_1069,PROPN
1070,booknlp,COREF,275,their,97703,97708,13,249,8,M_1070,Other
1071,exp,exp_name,luyden,Luyden,97840,97846,12,249,8,M_1071,PROPN
1072,exp,exp_name,mrs. van der luyden,Mrs. van der Luyden,97910,97929,32,249,8,M_1072,PROPN
1073,exp,exp_name,mrs. archer,Mrs. Archer,97972,97983,25,249,8,M_1073,PROPN
1074,exp,exp_name,the countess olenska,The Countess Olenska,98357,98377,6,250,8,M_1074,PROPN
1075,exp,exp_name,archer,Archer,98426,98432,35,250,8,M_1075,PROPN
1076,booknlp,COREF,235,hers,98587,98591,6,250,8,M_1076,Other
1077,booknlp,COREF,235,her,98658,98661,6,250,8,M_1077,Other
1078,exp,exp_name,the duke of st. austrey,The Duke of St. Austrey,98669,98692,41,251,8,M_1078,PROPN
1079,exp,exp_name,the countess olenska,the Countess Olenska,98781,98801,6,251,8,M_1079,PROPN
1080,exp,exp_name,the duke,the Duke,98844,98852,41,251,8,M_1080,PROPN
1081,exp,exp_name,the duke,the Duke,99562,99570,41,252,8,M_1081,PROPN
1082,exp,exp_name,the countess olenska,the Countess Olenska,99591,99611,6,252,8,M_1082,PROPN
1083,exp,exp_name,the duke,the Duke,99702,99710,41,252,8,M_1083,PROPN
1084,booknlp,COREF,1245,his,99734,99737,41,252,8,M_1084,Other
1085,exp,exp_name,mrs. lovell mingott,Mrs. Lovell Mingott,99750,99769,30,252,8,M_1085,PROPN
1086,exp,exp_name,chivers,Chivers,99786,99793,27,252,8,M_1086,PROPN
1087,exp,exp_name,newland archer,Newland Archer,100167,100181,35,252,8,M_1087,PROPN
1088,exp,exp_name,archer,Archer,100601,100607,35,253,8,M_1088,PROPN
1089,pdnc,qID,Q135-0,you,100659,100662,35,254,8,M_1089,Other
1090,pdnc,qID,Q135-0,May,100683,100686,15,254,8,M_1090,Other
1091,pdnc,qID,Q136-0,You,100737,100740,6,255,8,M_1091,Other
1092,pdnc,qID,Q136-0,the Duke,100746,100754,41,255,8,M_1092,Other
1093,pdnc,qID,Q137-0,him,100790,100793,41,256,8,M_1093,Other
1094,pdnc,qID,Q137-0,He,100817,100819,41,256,8,M_1094,Other
1095,pdnc,qID,Q137-0,he,100845,100847,41,256,8,M_1095,Other
1096,booknlp,COREF,1245,He,100948,100950,41,256,8,M_1096,Other
1097,pdnc,qID,Q138-0,he,101025,101027,41,256,8,M_1097,Other
1098,exp,exp_name,luydens,Luydens,101228,101235,13,257,8,M_1098,PROPN
1099,exp,exp_name,duke,Duke,101237,101241,41,257,8,M_1099,PROPN
1100,pdnc,qID,Q139-0,May ,101546,101550,15,258,8,M_1100,Other
1101,pdnc,qID,Q139-0,you,101637,101640,35,258,8,M_1101,Other
1102,pdnc,qID,Q139-0,her,101664,101667,15,258,8,M_1102,Other
1103,exp,exp_name,newland archer,Newland Archer,101671,101685,35,259,8,M_1103,PROPN
1104,pdnc,qID,Q141-0,you,101841,101844,35,260,8,M_1104,Other
1105,pdnc,qID,Q145-0,you,102056,102059,35,264,8,M_1105,Other
1106,pdnc,qID,Q145-0,yourselves,102081,102091,35,264,8,M_1106,Other
1107,pdnc,qID,Q145-0,you,102130,102133,35,264,8,M_1107,Other
1108,exp,exp_name,archer,Archer,102137,102143,35,265,8,M_1108,PROPN
1109,pdnc,qID,Q146-0,you,102180,102183,6,265,8,M_1109,Other
1110,pdnc,qID,Q147-1,You,102404,102407,35,267,8,M_1110,Other
1111,pdnc,qID,Q148-1,you,102694,102697,6,268,8,M_1111,Other
1112,pdnc,qID,Q148-1,you,102722,102725,6,268,8,M_1112,Other
1113,pdnc,qID,Q149-0,you,102917,102920,35,269,8,M_1113,Other
1114,pdnc,qID,Q149-0,May,103005,103008,15,269,8,M_1114,Other
1115,pdnc,qID,Q149-0,you,103023,103026,35,269,8,M_1115,Other
1116,pdnc,qID,Q149-0,her,103054,103057,15,269,8,M_1116,Other
1117,exp,exp_name,madame olenska,Madame Olenska,103248,103262,6,270,8,M_1117,PROPN
1118,exp,exp_name,archer,Archer,103272,103278,35,270,8,M_1118,PROPN
1119,exp,exp_name,may welland,May Welland,103283,103294,15,270,8,M_1119,PROPN
1120,booknlp,COREF,226,her,103309,103312,15,270,8,M_1120,Other
1121,booknlp,COREF,226,her,103325,103328,15,270,8,M_1121,Other
1122,booknlp,COREF,226,her,103392,103395,15,270,8,M_1122,Other
1123,exp,exp_name,archer,Archer,103476,103482,35,271,8,M_1123,PROPN
1124,pdnc,qID,Q150-1,you,103508,103511,6,271,8,M_1124,Other
1125,pdnc,qID,Q150-1,she,103516,103519,15,271,8,M_1125,Other
1126,pdnc,qID,Q150-1,the Duke,103551,103559,41,271,8,M_1126,Other
1127,booknlp,COREF,241,me,103596,103598,6,272,8,M_1127,Other
1128,exp,exp_name,madame olenska,Madame Olenska,103617,103631,6,272,8,M_1128,PROPN
1129,booknlp,COREF,241,her,103680,103683,6,272,8,M_1129,Other
1130,exp,exp_name,mr. van der luyden,Mr. van der Luyden,103853,103871,23,273,8,M_1130,PROPN
1131,exp,exp_name,archer,Archer,103969,103975,35,273,8,M_1131,PROPN
1132,exp,exp_name,madame olenska,Madame Olenska,104054,104068,6,274,8,M_1132,PROPN
1133,booknlp,COREF,241,her,104078,104081,6,274,8,M_1133,Other
1134,booknlp,COREF,241,I,104143,104144,6,275,8,M_1134,Other
1135,pdnc,qID,Q153-0,you,104158,104161,35,275,8,M_1135,Other
1136,booknlp,COREF,241,she,104164,104167,6,275,8,M_1136,Other
1137,exp,exp_name,archer,Archer,104239,104245,35,276,8,M_1137,PROPN
1138,booknlp,COREF,241,she,104330,104333,6,276,8,M_1138,Other
1139,booknlp,COREF,241,she,104361,104364,6,276,8,M_1139,Other
1140,exp,exp_name,lawrence lefferts,Lawrence Lefferts,104415,104432,11,277,8,M_1140,PROPN
1141,booknlp,COREF,224,his,104464,104467,11,277,8,M_1141,Other
1142,exp,exp_name,gertrude lefferts,Gertrude Lefferts,104504,104521,8,277,8,M_1142,PROPN
1143,booknlp,COREF,279,she,104530,104533,8,277,8,M_1143,Other
1144,booknlp,COREF,279,her,104562,104565,8,277,8,M_1144,Other
1145,booknlp,COREF,279,I,104598,104599,8,277,8,M_1145,Other
1146,booknlp,COREF,241,her,104681,104684,6,277,8,M_1146,Other
1147,exp,exp_name,archer,Archer,104741,104747,35,277,8,M_1147,PROPN
1148,booknlp,COREF,241,her,104818,104821,6,277,8,M_1148,Other
1149,exp,exp_name,mrs. lovell mingott,Mrs. Lovell Mingott,104825,104844,30,277,8,M_1149,PROPN
1150,exp,exp_name,mrs. archer,Mrs. Archer,104852,104863,25,277,8,M_1150,PROPN
1151,exp,exp_name,luydens,Luydens,104891,104898,13,277,8,M_1151,PROPN
1152,booknlp,COREF,275,they,104906,104910,13,277,8,M_1152,Other
1153,booknlp,COREF,275,they,104959,104963,13,277,8,M_1153,Other
1154,exp,exp_name,mrs. van der luyden,Mrs. van der Luyden,105028,105047,32,278,8,M_1154,PROPN
1155,pdnc,qID,Q155-0,you,105149,105152,35,278,8,M_1155,Other
1156,pdnc,qID,Q155-0,Newland,105159,105166,35,278,8,M_1156,PROPN
1157,pdnc,qID,Q155-0,yourself,105178,105186,35,278,8,M_1157,Other
1158,pdnc,qID,Q155-0,Madame Olenska,105205,105219,6,278,8,M_1158,PROPN
1159,booknlp,COREF,241,I,105222,105223,6,278,8,M_1159,Other
1160,pdnc,qID,Q155-0,your,105229,105233,35,278,8,M_1160,Other
1161,exp,exp_name,henry,Henry,105241,105246,23,278,8,M_1161,PROPN
1162,pdnc,qID,Q155-0,he,105247,105249,23,278,8,M_1162,Other
1163,booknlp,COREF,241,her,105311,105314,6,279,8,M_1163,Other
1164,booknlp,COREF,241,she,105328,105331,6,279,8,M_1164,Other
1165,booknlp,COREF,241,I,105385,105386,6,279,8,M_1165,Other
1166,pdnc,qID,Q156-0,May ,105401,105405,15,279,8,M_1166,Other
1167,pdnc,qID,Q156-0,The Duke,105424,105432,41,279,8,M_1167,Other
1168,pdnc,qID,Q156-0,her,105440,105443,15,279,8,M_1168,Other
1169,exp,exp_name,the countess olenska,The Countess Olenska,105486,105506,6,281,9,M_1169,PROPN
1170,exp,exp_name,newland archer,Newland Archer,105557,105571,35,281,9,M_1170,PROPN
1171,booknlp,COREF,241,she,105683,105686,6,281,9,M_1171,Other
1172,exp,exp_name,medora,Medora,105751,105757,43,281,9,M_1172,PROPN
1173,booknlp,COREF,241,her,105878,105881,6,282,9,M_1173,Other
1174,exp,exp_name,archer,Archer,105942,105948,35,282,9,M_1174,PROPN
1175,exp,exp_name,winsett,Winsett,106056,106063,34,282,9,M_1175,PROPN
1176,booknlp,COREF,323,he,106070,106072,34,282,9,M_1176,Other
1177,booknlp,COREF,323,he,106126,106128,34,282,9,M_1177,Other
1178,exp,exp_name,winsett,Winsett,106137,106144,34,282,9,M_1178,PROPN
1179,booknlp,COREF,323,his,106170,106173,34,282,9,M_1179,Other
1180,booknlp,COREF,323,he,106185,106187,34,282,9,M_1180,Other
1181,exp,exp_name,archer,Archer,106215,106221,35,282,9,M_1181,PROPN
1182,exp,exp_name,madame olenska,Madame Olenska,106375,106389,6,283,9,M_1182,PROPN
1183,exp,exp_name,archer,Archer,106503,106509,35,283,9,M_1183,PROPN
1184,booknlp,COREF,241,her,106594,106597,6,283,9,M_1184,Other
1185,booknlp,COREF,241,her,106601,106604,6,283,9,M_1185,Other
1186,booknlp,COREF,241,her,106627,106630,6,283,9,M_1186,Other
1187,booknlp,COREF,226,May,106755,106758,15,284,9,M_1187,Other
1188,booknlp,COREF,226,her,106802,106805,15,284,9,M_1188,Other
1189,booknlp,COREF,226,her,106826,106829,15,284,9,M_1189,Other
1190,booknlp,COREF,226,she,106845,106848,15,284,9,M_1190,Other
1191,booknlp,COREF,226,her,106902,106905,15,284,9,M_1191,Other
1192,booknlp,COREF,226,her,106920,106923,15,284,9,M_1192,Other
1193,exp,exp_name,mrs. welland,Mrs. Welland,106955,106967,26,284,9,M_1193,PROPN
1194,exp,exp_name,archer,Archer,107282,107288,35,285,9,M_1194,PROPN
1195,exp,exp_name,mrs. welland,Mrs. Welland,107798,107810,26,286,9,M_1195,PROPN
1196,booknlp,COREF,226,May,108035,108038,15,287,9,M_1196,Other
1197,exp,exp_name,the countess olenska,the Countess Olenska,108042,108062,6,287,9,M_1197,PROPN
1198,booknlp,COREF,226,May,108306,108309,15,287,9,M_1198,Other
1199,booknlp,COREF,226,her,108353,108356,15,287,9,M_1199,Other
1200,booknlp,COREF,226,May,108613,108616,15,287,9,M_1200,Other
1201,booknlp,COREF,226,her,108749,108752,15,287,9,M_1201,Other
1202,exp,exp_name,madame olenska,Madame Olenska,108797,108811,6,288,9,M_1202,PROPN
1203,booknlp,COREF,241,she,108898,108901,6,288,9,M_1203,Other
1204,booknlp,COREF,241,she,108938,108941,6,288,9,M_1204,Other
1205,booknlp,COREF,241,she,108963,108966,6,288,9,M_1205,Other
1206,exp,exp_name,archer,Archer,109773,109779,35,289,9,M_1206,PROPN
1207,exp,exp_name,the countess olenska,the Countess Olenska,110097,110117,6,290,9,M_1207,PROPN
1208,booknlp,COREF,235,her,110138,110141,6,290,9,M_1208,Other
1209,booknlp,COREF,235,her,110159,110162,6,290,9,M_1209,Other
1210,booknlp,COREF,235,she,110182,110185,6,290,9,M_1210,Other
1211,exp,exp_name,newland archer,Newland Archer,110460,110474,35,291,9,M_1211,PROPN
1212,exp,exp_name,may welland,May Welland,111190,111201,15,291,9,M_1212,PROPN
1213,exp,exp_name,olenska,Olenska,111214,111221,6,291,9,M_1213,PROPN
1214,exp,exp_name,archer,Archer,111636,111642,35,293,9,M_1214,PROPN
1215,exp,exp_name,medora manson,Medora Manson,111947,111960,43,293,9,M_1215,PROPN
1216,booknlp,COREF,226,May,112714,112717,15,294,9,M_1216,Other
1217,exp,exp_name,mr. welland,Mr. Welland,112764,112775,24,294,9,M_1217,PROPN
1218,booknlp,COREF,335,his,112825,112828,24,294,9,M_1218,Other
1219,exp,exp_name,archer,Archer,113173,113179,35,294,9,M_1219,PROPN
1220,exp,exp_name,archer,Archer,114408,114414,35,295,9,M_1220,PROPN
1221,exp,exp_name,madame olenska,Madame Olenska,114552,114566,6,295,9,M_1221,PROPN
1222,exp,exp_name,julius beaufort,Julius Beaufort,114873,114888,10,296,9,M_1222,PROPN
1223,exp,exp_name,madame olenska,Madame Olenska,114989,115003,6,296,9,M_1223,PROPN
1224,exp,exp_name,beaufort,Beaufort,115006,115014,10,297,9,M_1224,PROPN
1225,exp,exp_name,archer,Archer,115236,115242,35,298,9,M_1225,PROPN
1226,pdnc,qID,Q160-0,You,115518,115521,6,301,9,M_1226,Other
1227,exp,exp_name,luydens,Luydens,115796,115803,13,302,9,M_1227,PROPN
1228,exp,exp_name,luydens,Luydens,115943,115950,13,303,9,M_1228,PROPN
1229,pdnc,qID,Q162-0,you,116133,116136,6,304,9,M_1229,Other
1230,pdnc,qID,Q164-0,You,116436,116439,6,306,9,M_1230,Other
1231,pdnc,qID,Q166-0,Nastasia,116563,116571,33,307,9,M_1231,PROPN
1232,pdnc,qID,Q166-1,you,116664,116667,35,307,9,M_1232,Other
1233,pdnc,qID,Q166-1,your,116686,116690,35,307,9,M_1233,Other
1234,pdnc,qID,Q167-0,you,116834,116837,35,309,9,M_1234,Other
1235,pdnc,qID,Q168-0,you,116907,116910,6,310,9,M_1235,Other
1236,pdnc,qID,Q168-0,Beaufort,116934,116942,10,310,9,M_1236,Other
1237,pdnc,qID,Q169-0,you,117008,117011,35,311,9,M_1237,Other
1238,pdnc,qID,Q169-0,Mr. Beaufort,117026,117038,10,311,9,M_1238,PROPN
1239,exp,exp_name,beaufort,Beaufort,117163,117171,10,311,9,M_1239,PROPN
1240,pdnc,qID,Q172-0,you,117446,117449,35,313,9,M_1240,Other
1241,pdnc,qID,Q172-0,you,117587,117590,35,313,9,M_1241,Other
1242,pdnc,qID,Q173-0,your,117740,117744,6,315,9,M_1242,Other
1243,pdnc,qID,Q173-0,you,117758,117761,6,315,9,M_1243,Other
1244,exp,exp_name,luyden,Luyden,118582,118588,12,317,9,M_1244,PROPN
1245,exp,exp_name,archer,Archer,118599,118605,35,317,9,M_1245,PROPN
1246,pdnc,qID,Q175-1,you,118791,118794,6,318,9,M_1246,Other
1247,exp,exp_name,luydens,Luydens,118809,118816,13,318,9,M_1247,PROPN
1248,booknlp,COREF,275,they,118855,118859,13,319,9,M_1248,Other
1249,booknlp,COREF,275,them,118936,118940,13,319,9,M_1249,Other
1250,exp,exp_name,luydens,Luydens,119071,119078,13,321,9,M_1250,PROPN
1251,exp,exp_name,archer,Archer,119086,119092,35,321,9,M_1251,PROPN
1252,pdnc,qID,Q177-1,her,119209,119212,32,321,9,M_1252,Other
1253,booknlp,COREF,275,they,119221,119225,13,321,9,M_1253,Other
1254,booknlp,COREF,275,their,119384,119389,13,325,9,M_1254,Other
1255,booknlp,COREF,275,they,119412,119416,13,325,9,M_1255,Other
1256,booknlp,COREF,275,themselves,119422,119432,13,325,9,M_1256,Other
1257,exp,exp_name,luydens,Luydens,119571,119578,13,326,9,M_1257,PROPN
1258,booknlp,COREF,275,they,119583,119587,13,326,9,M_1258,Other
1259,booknlp,COREF,275,them,119627,119631,13,326,9,M_1259,Other
1260,exp,exp_name,nastasia,Nastasia,119634,119642,33,327,9,M_1260,PROPN
1261,pdnc,qID,Q181-0,you,119756,119759,35,328,9,M_1261,Other
1262,booknlp,COREF,241,me,119787,119789,6,328,9,M_1262,Other
1263,pdnc,qID,Q181-0,you,119791,119794,35,328,9,M_1263,Other
1264,booknlp,COREF,241,me,119803,119805,6,328,9,M_1264,Other
1265,booknlp,COREF,241,I,119810,119811,6,328,9,M_1265,Other
1266,exp,exp_name,madame olenska,Madame Olenska,119828,119842,6,328,9,M_1266,PROPN
1267,pdnc,qID,Q182-0,you,119898,119901,6,329,9,M_1267,Other
1268,booknlp,COREF,241,me,119918,119920,6,329,9,M_1268,Other
1269,booknlp,COREF,241,my,119930,119932,6,329,9,M_1269,Other
1270,booknlp,COREF,241,I,119948,119949,6,329,9,M_1270,Other
1271,booknlp,COREF,241,I,119975,119976,6,329,9,M_1271,Other
1272,booknlp,COREF,241,I,120216,120217,6,331,9,M_1272,Other
1273,pdnc,qID,Q183-0,You,120242,120245,35,331,9,M_1273,Other
1274,booknlp,COREF,241,me,120256,120258,6,331,9,M_1274,Other
1275,exp,exp_name,beaufort,Beaufort,120367,120375,10,332,9,M_1275,PROPN
1276,pdnc,qID,Q184-0,you,121301,121304,6,334,9,M_1276,Other
1277,exp,exp_name,archer,Archer,121318,121324,35,334,9,M_1277,PROPN
1278,pdnc,qID,Q185-0,my aunts,121372,121380,30,335,9,M_1278,Other
1279,pdnc,qID,Q185-0,my dear old Granny,121387,121405,36,335,9,M_1279,Other
1280,pdnc,qID,Q186-0,They,121448,121452,30,335,9,M_1280,Other
1281,pdnc,qID,Q186-0,Granny,121515,121521,36,335,9,M_1281,Other
1282,pdnc,qID,Q186-0,She,121535,121538,36,335,9,M_1282,Other
1283,pdnc,qID,Q186-0,her,121562,121565,36,335,9,M_1283,Other
1284,exp,exp_name,catherine,Catherine,121657,121666,52,335,9,M_1284,PROPN
1285,exp,exp_name,madame olenska,Madame Olenska,121717,121731,6,335,9,M_1285,PROPN
1286,exp,exp_name,beaufort,Beaufort,121801,121809,10,335,9,M_1286,PROPN
1287,pdnc,qID,Q187-0,you,121849,121852,6,336,9,M_1287,Other
1288,pdnc,qID,Q187-1,your,121878,121882,6,336,9,M_1288,Other
1289,pdnc,qID,Q187-1,you,121901,121904,6,336,9,M_1289,Other
1290,pdnc,qID,Q187-1,you,121932,121935,6,336,9,M_1290,Other
1291,booknlp,COREF,241,She,121947,121950,6,337,9,M_1291,Other
1292,booknlp,COREF,241,her,121958,121961,6,337,9,M_1292,Other
1293,booknlp,COREF,241,I,122016,122017,6,337,9,M_1293,Other
1294,booknlp,COREF,241,She,122117,122120,6,337,9,M_1294,Other
1295,booknlp,COREF,241,her,122214,122217,6,337,9,M_1295,Other
1296,pdnc,qID,Q189-0,you,122234,122237,35,337,9,M_1296,Other
1297,booknlp,COREF,241,I,122247,122248,6,337,9,M_1297,Other
1298,booknlp,COREF,241,I,122429,122430,6,339,9,M_1298,Other
1299,pdnc,qID,Q191-0,you,122458,122461,35,339,9,M_1299,Other
1300,booknlp,COREF,241,me,122470,122472,6,339,9,M_1300,Other
1301,booknlp,COREF,241,I,122476,122477,6,339,9,M_1301,Other
1302,booknlp,COREF,241,She,122484,122487,6,339,9,M_1302,Other
1303,booknlp,COREF,241,me,122567,122569,6,339,9,M_1303,Other
1304,booknlp,COREF,241,I,122602,122603,6,339,9,M_1304,Other
1305,booknlp,COREF,241,me,122637,122639,6,339,9,M_1305,Other
1306,pdnc,qID,Q192-0,you,122641,122644,35,339,9,M_1306,Other
1307,pdnc,qID,Q192-0,Mr. Beaufort,122649,122661,10,339,9,M_1307,PROPN
1308,exp,exp_name,archer,Archer,122665,122671,35,340,9,M_1308,PROPN
1309,booknlp,COREF,241,she,122813,122816,6,340,9,M_1309,Other
1310,booknlp,COREF,241,she,122838,122841,6,340,9,M_1310,Other
1311,booknlp,COREF,241,she,122894,122897,6,340,9,M_1311,Other
1312,booknlp,COREF,241,her,122922,122925,6,340,9,M_1312,Other
1313,booknlp,COREF,241,her,122962,122965,6,340,9,M_1313,Other
1314,exp,exp_name,beaufort,Beaufort,122970,122978,10,340,9,M_1314,PROPN
1315,booknlp,COREF,251,he,122982,122984,10,340,9,M_1315,Other
1316,booknlp,COREF,251,he,123006,123008,10,340,9,M_1316,Other
1317,pdnc,qID,Q193-0,your,123108,123112,6,341,9,M_1317,Other
1318,pdnc,qID,Q193-0,Granny,123162,123168,36,341,9,M_1318,Other
1319,exp,exp_name,mingott,Mingott,123169,123176,36,341,9,M_1319,PROPN
1320,pdnc,qID,Q193-0,Mrs. Welland,123178,123190,26,341,9,M_1320,PROPN
1321,pdnc,qID,Q193-0,Mrs. van der Luyden,123192,123211,32,341,9,M_1321,Other
1322,pdnc,qID,Q193-0,you,123235,123238,6,341,9,M_1322,Other
1323,pdnc,qID,Q193-0,you,123258,123261,6,341,9,M_1323,Other
1324,booknlp,COREF,241,She,123265,123268,6,342,9,M_1324,Other
1325,booknlp,COREF,241,her,123275,123278,6,342,9,M_1325,Other
1326,booknlp,COREF,241,I,123302,123303,6,342,9,M_1326,Other
1327,booknlp,COREF,241,I,123310,123311,6,342,9,M_1327,Other
1328,pdnc,qID,Q194-0,Aunt Welland,123379,123391,26,342,9,M_1328,PROPN
1329,booknlp,COREF,241,I,123424,123425,6,342,9,M_1329,Other
1330,exp,exp_name,mr. archer,Mr. Archer,123478,123488,19,342,9,M_1330,PROPN
1331,booknlp,COREF,241,She,123579,123582,6,342,9,M_1331,Other
1332,booknlp,COREF,241,her,123590,123593,6,342,9,M_1332,Other
1333,booknlp,COREF,241,her,123603,123606,6,342,9,M_1333,Other
1334,booknlp,COREF,241,her,123624,123627,6,342,9,M_1334,Other
1335,pdnc,qID,Q195-0,Madame Olenska,123662,123676,6,343,9,M_1335,PROPN
1336,pdnc,qID,Q195-0,Ellen,123690,123695,6,343,9,M_1336,Other
1337,booknlp,COREF,241,her,123737,123740,6,343,9,M_1337,Other
1338,booknlp,COREF,241,her,123763,123766,6,343,9,M_1338,Other
1339,booknlp,COREF,241,she,123865,123868,6,343,9,M_1339,Other
1340,booknlp,COREF,241,herself,123875,123882,6,343,9,M_1340,Other
1341,booknlp,COREF,241,I,123955,123956,6,344,9,M_1341,Other
1342,booknlp,COREF,241,she,123997,124000,6,344,9,M_1342,Other
1343,booknlp,COREF,241,her,124021,124024,6,344,9,M_1343,Other
1344,booknlp,COREF,241,her,124144,124147,6,344,9,M_1344,Other
1345,exp,exp_name,ellen,Ellen,124149,124154,6,344,9,M_1345,PROPN
1346,booknlp,COREF,241,her,124164,124167,6,344,9,M_1346,Other
1347,booknlp,COREF,241,she,124187,124190,6,344,9,M_1347,Other
1348,exp,exp_name,may welland,May Welland,124277,124288,15,344,9,M_1348,PROPN
1349,exp,exp_name,nastasia,Nastasia,124313,124321,33,345,9,M_1349,PROPN
1350,booknlp,COREF,336,her,124326,124329,33,345,9,M_1350,Other
1351,booknlp,COREF,336,her,124358,124361,33,345,9,M_1351,Other
1352,exp,exp_name,madame olenska,Madame Olenska,124377,124391,6,346,9,M_1352,PROPN
1353,booknlp,COREF,241,her,124414,124417,6,346,9,M_1353,Other
1354,exp,exp_name,the duke of st. austrey,the Duke of St. Austrey,124485,124508,41,346,9,M_1354,PROPN
1355,pdnc,qID,Q197-0,My dear Countess,124595,124611,6,347,9,M_1355,Other
1356,booknlp,COREF,241,I,124613,124614,6,347,9,M_1356,Other
1357,pdnc,qID,Q197-0,you,124655,124658,6,347,9,M_1357,Other
1358,pdnc,qID,Q197-0,Mrs. Struthers,124660,124674,53,347,9,M_1358,PROPN
1359,pdnc,qID,Q197-0,She ,124677,124681,53,347,9,M_1359,Other
1360,pdnc,qID,Q197-0,she ,124723,124727,53,347,9,M_1360,Other
1361,pdnc,qID,Q197-0,you,124741,124744,6,347,9,M_1361,Other
1362,exp,exp_name,the duke,The Duke,124748,124756,41,348,9,M_1362,PROPN
1363,exp,exp_name,madame olenska,Madame Olenska,124782,124796,6,348,9,M_1363,PROPN
1364,booknlp,COREF,241,She,124857,124860,6,348,9,M_1364,Other
1365,exp,exp_name,the duke,the Duke,124932,124940,41,348,9,M_1365,PROPN
1366,booknlp,COREF,1245,his,124963,124966,41,348,9,M_1366,Other
1367,booknlp,COREF,1245,him,124988,124991,41,348,9,M_1367,Other
1368,exp,exp_name,archer,Archer,125004,125010,35,348,9,M_1368,PROPN
1369,exp,exp_name,the duke,the Duke,125022,125030,41,348,9,M_1369,PROPN
1370,booknlp,COREF,1245,himself,125055,125062,41,348,9,M_1370,Other
1371,booknlp,COREF,235,you,125091,125094,6,349,9,M_1371,Other
1372,exp,exp_name,mrs. struthers,Mrs. Struthers,125112,125126,53,349,9,M_1372,PROPN
1373,exp,exp_name,the duke,the Duke,125275,125283,41,349,9,M_1373,PROPN
1374,booknlp,COREF,235,you,125293,125296,6,349,9,M_1374,Other
1375,booknlp,COREF,235,you,125316,125319,6,349,9,M_1375,Other
1376,exp,exp_name,duke,Duke,125321,125325,41,349,9,M_1376,PROPN
1377,booknlp,COREF,235,You,125328,125331,6,349,9,M_1377,Other
1378,booknlp,COREF,235,yourself,125345,125353,6,349,9,M_1378,Other
1379,booknlp,COREF,235,you,125376,125379,6,349,9,M_1379,Other
1380,booknlp,COREF,235,You,125438,125441,6,349,9,M_1380,Other
1381,exp,exp_name,the duke,the Duke,125605,125613,41,349,9,M_1381,PROPN
1382,booknlp,COREF,235,you,125622,125625,6,349,9,M_1382,Other
1383,booknlp,COREF,235,You,125653,125656,6,349,9,M_1383,Other
1384,booknlp,COREF,235,your,125677,125681,6,349,9,M_1384,Other
1385,exp,exp_name,madame olenska,Madame Olenska,125693,125707,6,350,9,M_1385,PROPN
1386,pdnc,qID,Q198-0,Duke,125774,125778,41,350,9,M_1386,Other
1387,booknlp,COREF,241,me,125791,125793,6,350,9,M_1387,Other
1388,booknlp,COREF,241,She,125796,125799,6,350,9,M_1388,Other
1389,exp,exp_name,mrs. struthers,Mrs. Struthers,125839,125853,53,350,9,M_1389,PROPN
1390,exp,exp_name,mrs. struthers,Mrs. Struthers,125994,126008,53,351,9,M_1390,PROPN
1391,exp,exp_name,archer,Archer,126040,126046,35,351,9,M_1391,PROPN
1392,exp,exp_name,duke,Duke,126235,126239,41,351,9,M_1392,PROPN
1393,booknlp,COREF,339,him,126267,126270,41,351,9,M_1393,Other
1394,exp,exp_name,the duke,The Duke,126274,126282,41,352,9,M_1394,PROPN
1395,booknlp,COREF,339,his,126316,126319,41,352,9,M_1395,Other
1396,exp,exp_name,archer,Archer,126331,126337,35,352,9,M_1396,PROPN
1397,exp,exp_name,may welland,May Welland,126693,126704,15,353,9,M_1397,PROPN
1398,booknlp,COREF,226,her,126770,126773,15,353,9,M_1398,Other
1399,booknlp,COREF,226,May,127105,127108,15,354,9,M_1399,Other
1400,booknlp,COREF,226,her,127160,127163,15,354,9,M_1400,Other
1401,exp,exp_name,the countess olenska,the Countess Olenska,127439,127459,6,354,9,M_1401,PROPN
1402,booknlp,COREF,226,May,127698,127701,15,358,10,M_1402,Other
1403,booknlp,COREF,226,she,127810,127813,15,358,10,M_1403,Other
1404,booknlp,COREF,226,her,127834,127837,15,358,10,M_1404,Other
1405,exp,exp_name,mrs. welland,Mrs. Welland,127882,127894,26,358,10,M_1405,PROPN
1406,booknlp,COREF,226,her,127904,127907,15,358,10,M_1406,Other
1407,booknlp,COREF,226,her,127946,127949,15,358,10,M_1407,Other
1408,booknlp,COREF,226,May,128273,128276,15,359,10,M_1408,Other
1409,booknlp,COREF,226,she,128293,128296,15,359,10,M_1409,Other
1410,exp,exp_name,archer,Archer,128338,128344,35,359,10,M_1410,PROPN
1411,booknlp,COREF,226,her,128380,128383,15,359,10,M_1411,Other
1412,booknlp,COREF,226,she,128551,128554,15,360,10,M_1412,Other
