,source,idColName,iden,text,startByte,endByte,pdncID,paraID,chapID,mID,mention_type
799,pdnc,qID,Q189-0,Mr. Morland,80235,80246,6,239,8,M_799,PROPN
800,pdnc,qID,Q189-1,you,80316,80319,6,239,8,M_800,Other
801,pdnc,qID,Q189-1,my dear Catherine,80350,80367,0,239,8,M_801,Other
802,pdnc,qID,Q189-1,your brother,80374,80386,6,239,8,M_802,Other
803,pdnc,qID,Q189-1,He,80403,80405,6,239,8,M_803,Other
804,pdnc,qID,Q189-1,him,80429,80432,6,239,8,M_804,Other
805,pdnc,qID,Q189-1,him,80454,80457,6,239,8,M_805,Other
806,pdnc,qID,Q189-1,us,80538,80540,5,239,8,M_806,Other
807,pdnc,qID,Q189-1,we,80567,80569,5,239,8,M_807,Other
808,exp,exp_name,james,James,80624,80629,6,240,8,M_808,PROPN
809,pdnc,qID,Q191-0,you,80709,80712,6,241,8,M_809,Other
810,pdnc,qID,Q191-0,you,80730,80733,6,241,8,M_810,Other
811,pdnc,qID,Q191-0,you,80761,80764,6,241,8,M_811,Other
812,pdnc,qID,Q191-0,My sweet Catherine,80790,80808,0,241,8,M_812,Other
813,pdnc,qID,Q191-0,your brother ,80834,80847,6,241,8,M_813,Other
814,pdnc,qID,Q191-0,him,80874,80877,6,241,8,M_814,Other
815,pdnc,qID,Q191-0,you,80904,80907,0,241,8,M_815,Other
816,pdnc,qID,Q192-0,you,80979,80982,5,242,8,M_816,Other
817,pdnc,qID,Q192-0,you,80999,81002,5,242,8,M_817,Other
818,exp,exp_name,isabella,Isabella,81044,81052,5,243,8,M_818,PROPN
819,pdnc,qID,Q193-1,you ,81055,81059,6,243,8,M_819,Other
820,pdnc,qID,Q193-1, your sister ,81068,81081,0,243,8,M_820,Other
821,pdnc,qID,Q193-1,you,81095,81098,6,243,8,M_821,Other
822,pdnc,qID,Q193-1,her,81113,81116,0,243,8,M_822,Other
823,pdnc,qID,Q193-1,we,81161,81163,5,243,8,M_823,Other
824,pdnc,qID,Q193-1,my dearest Catherine,81220,81240,0,243,8,M_824,Other
825,exp,exp_name,john thorpe,John Thorpe,81328,81339,7,243,8,M_825,PROPN
826,exp,exp_name,catherine,Catherine,81380,81389,0,243,8,M_826,PROPN
827,exp,exp_name,mr. tilney,Mr. Tilney,81412,81422,4,243,8,M_827,PROPN
828,exp,exp_name,mrs. allen,Mrs. Allen,81527,81537,13,243,8,M_828,PROPN
829,exp,exp_name,mrs. thorpe,Mrs. Thorpe,81542,81553,16,243,8,M_829,PROPN
830,booknlp,COREF,103,him,81599,81602,7,243,8,M_830,Other
831,pdnc,qID,Q194-0,my dear,81715,81722,0,243,8,M_831,Other
832,exp,exp_name,mrs. thorpe,Mrs. Thorpe,81730,81741,16,243,8,M_832,PROPN
833,pdnc,qID,Q194-1,you,81784,81787,0,243,8,M_833,Other
834,pdnc,qID,Q195-0,madam,81838,81843,16,244,8,M_834,Other
835,pdnc,qID,Q196-0,John,81865,81869,7,245,8,M_835,PROPN
836,pdnc,qID,Q196-0,he,81900,81902,7,245,8,M_836,Other
837,pdnc,qID,Q197-0,you,81911,81914,0,246,8,M_837,Other
838,pdnc,qID,Q197-0,Mr. Tilney,81920,81930,4,246,8,M_838,PROPN
839,pdnc,qID,Q197-0,my dear,81932,81939,0,246,8,M_839,Other
840,exp,exp_name,mrs. allen,Mrs. Allen,81947,81957,13,246,8,M_840,PROPN
841,pdnc,qID,Q198-0,he,81974,81976,4,247,8,M_841,Other
842,pdnc,qID,Q199-0,He,81981,81983,4,248,8,M_842,Other
843,pdnc,qID,Q199-0,he,82015,82017,4,248,8,M_843,Other
844,pdnc,qID,Q199-0,he,82055,82057,4,248,8,M_844,Other
845,pdnc,qID,Q199-0,he,82109,82111,4,248,8,M_845,Other
846,pdnc,qID,Q199-0,you,82122,82125,0,248,8,M_846,Other
847,pdnc,qID,Q199-0,he,82130,82132,4,248,8,M_847,Other
848,pdnc,qID,Q199-0,you,82142,82145,0,248,8,M_848,Other
849,pdnc,qID,Q200-0,he,82160,82162,4,249,8,M_849,Other
850,exp,exp_name,catherine,Catherine,82173,82182,0,249,8,M_850,PROPN
851,pdnc,qID,Q201-0,He,82293,82295,4,250,8,M_851,Other
852,booknlp,COREF,91,I,82315,82316,13,250,8,M_852,Other
853,pdnc,qID,Q201-0,he,82322,82324,4,250,8,M_853,Other
854,pdnc,qID,Q201-0,you,82336,82339,0,250,8,M_854,Other
855,exp,exp_name,mrs. allen,Mrs. Allen,82348,82358,13,250,8,M_855,PROPN
856,booknlp,COREF,91,she,82387,82390,13,250,8,M_856,Other
857,pdnc,qID,Q202-0,he,82399,82401,4,250,8,M_857,Other
858,booknlp,COREF,103,he,82443,82445,7,251,8,M_858,Other
859,pdnc,qID,Q203-0,Mrs. Allen,82450,82460,13,251,8,M_859,PROPN
860,exp,exp_name,mrs. thorpe,Mrs. Thorpe,82468,82479,16,251,8,M_860,PROPN
861,booknlp,COREF,103,his,82533,82536,7,251,8,M_861,Other
862,exp,exp_name,mrs. allen,Mrs. Allen,82709,82719,13,252,8,M_862,PROPN
863,booknlp,COREF,91,she,82762,82765,13,252,8,M_863,Other
864,exp,exp_name,catherine,Catherine,82788,82797,0,252,8,M_864,PROPN
865,booknlp,COREF,91,I,82800,82801,13,252,8,M_865,Other
866,pdnc,qID,Q204-0,she,82811,82814,16,252,8,M_866,Other
867,booknlp,COREF,91,I,82823,82824,13,252,8,M_867,Other
868,pdnc,qID,Q204-0,her son,82841,82848,7,252,8,M_868,Other
869,exp,exp_name,catherine,Catherine,82852,82861,0,253,8,M_869,PROPN
870,exp,exp_name,john thorpe,John Thorpe,83037,83048,7,253,8,M_870,PROPN
871,pdnc,qID,Q205-0,Miss Morland,83097,83109,0,253,8,M_871,PROPN
872,booknlp,COREF,103,I,83111,83112,7,253,8,M_872,Other
873,pdnc,qID,Q205-0,you,83121,83124,0,253,8,M_873,Other
874,booknlp,COREF,103,I,83129,83130,7,253,8,M_874,Other
875,booknlp,COREF,103,I,83185,83186,7,254,8,M_875,Other
876,pdnc,qID,Q206-0,you,83206,83209,7,254,8,M_876,Other
877,booknlp,COREF,103,I,83250,83251,7,254,8,M_877,Other
878,pdnc,qID,Q207-0,you,83307,83310,0,255,8,M_878,Other
879,pdnc,qID,Q207-0,you,83388,83391,0,255,8,M_879,Other
880,exp,exp_name,catherine,Catherine,83528,83537,0,256,8,M_880,PROPN
881,exp,exp_name,mr. tilney,Mr. Tilney,83658,83668,4,256,8,M_881,PROPN
882,booknlp,COREF,98,his,83727,83730,4,256,8,M_882,Other
883,exp,exp_name,miss tilney,Miss Tilney,83740,83751,1,256,8,M_883,PROPN
884,exp,exp_name,james,James,83803,83808,6,256,8,M_884,PROPN
885,exp,exp_name,isabella,Isabella,83813,83821,5,256,8,M_885,PROPN
886,pdnc,qID,Q208-0,dearest Catherine,83964,83981,0,256,8,M_886,Other
887,exp,exp_name,catherine,Catherine,84016,84025,0,258,9,M_887,PROPN
888,exp,exp_name,miss tilney,Miss Tilney,84722,84733,1,258,9,M_888,PROPN
889,exp,exp_name,mrs. allen,Mrs. Allen,85433,85443,13,258,9,M_889,PROPN
890,exp,exp_name,catherine,Catherine,85944,85953,0,258,9,M_890,PROPN
891,exp,exp_name,miss thorpe,Miss Thorpe,86050,86061,5,258,9,M_891,PROPN
892,exp,exp_name,john thorpe,John Thorpe,86084,86095,7,258,9,M_892,PROPN
893,pdnc,qID,Q209-0,Miss Morland,86139,86151,0,258,9,M_893,PROPN
894,booknlp,COREF,103,I,86158,86159,7,258,9,M_894,Other
895,pdnc,qID,Q209-0,you,86169,86172,0,258,9,M_895,Other
896,pdnc,qID,Q209-0,you,86403,86406,13,258,9,M_896,Other
897,pdnc,qID,Q209-0,Mrs. Allen,86411,86421,13,258,9,M_897,PROPN
898,pdnc,qID,Q209-0,Miss Morland,86467,86479,0,258,9,M_898,PROPN
899,pdnc,qID,Q210-0,you,86590,86593,7,259,9,M_899,Other
900,exp,exp_name,catherine,Catherine,86606,86615,0,259,9,M_900,PROPN
901,pdnc,qID,Q211-0,you,86664,86667,0,260,9,M_901,Other
902,pdnc,qID,Q211-0,you,86768,86771,0,260,9,M_902,Other
903,exp,exp_name,catherine,Catherine,86860,86869,0,261,9,M_903,PROPN
904,exp,exp_name,mrs. allen,Mrs. Allen,86882,86892,13,261,9,M_904,PROPN
905,pdnc,qID,Q212-1,you,86939,86942,7,261,9,M_905,Other
906,booknlp,COREF,91,me,86958,86960,13,262,9,M_906,Other
907,pdnc,qID,Q213-0,you,86997,87000,0,262,9,M_907,Other
908,booknlp,COREF,91,I,87021,87022,13,262,9,M_908,Other
909,exp,exp_name,catherine,Catherine,87039,87048,0,263,9,M_909,PROPN
910,exp,exp_name,mrs. allen,Mrs. Allen,87121,87131,13,263,9,M_910,PROPN
911,booknlp,COREF,91,herself,87191,87198,13,263,9,M_911,Other
912,exp,exp_name,catherine,Catherine,87272,87281,0,263,9,M_912,PROPN
913,exp,exp_name,miss tilney,Miss Tilney,87306,87317,1,263,9,M_913,PROPN
914,exp,exp_name,mr. thorpe,Mr. Thorpe,87450,87460,12,263,9,M_914,PROPN
915,exp,exp_name,isabella,Isabella,87465,87473,5,263,9,M_915,PROPN
916,exp,exp_name,james,James,87506,87511,6,263,9,M_916,PROPN
917,pdnc,qID,Q214-0,ma am,87560,87565,13,263,9,M_917,Other
918,pdnc,qID,Q214-0,you,87575,87578,13,263,9,M_918,Other
919,pdnc,qID,Q214-0,you,87594,87597,13,263,9,M_919,Other
920,pdnc,qID,Q215-0,you,87653,87656,0,264,9,M_920,Other
921,booknlp,COREF,91,my,87665,87667,13,264,9,M_921,Other
922,exp,exp_name,mrs. allen,Mrs. Allen,87683,87693,13,264,9,M_922,PROPN
923,exp,exp_name,catherine,Catherine,87730,87739,0,264,9,M_923,PROPN
924,exp,exp_name,thorpe,Thorpe,87930,87936,7,264,9,M_924,PROPN
925,exp,exp_name,mrs. allen,Mrs. Allen,87950,87960,13,264,9,M_925,PROPN
926,pdnc,qID,Q216-0,My dearest creature,88070,88089,0,264,9,M_926,Other
927,exp,exp_name,isabella,Isabella,88098,88106,5,264,9,M_927,PROPN
928,pdnc,qID,Q216-1,you,88203,88206,0,264,9,M_928,Other
929,pdnc,qID,Q216-1,you,88266,88269,0,264,9,M_929,Other
930,pdnc,qID,Q216-1,you,88357,88360,0,264,9,M_930,Other
931,exp,exp_name,catherine,Catherine,88413,88422,0,265,9,M_931,PROPN
932,exp,exp_name,james,James,88513,88518,6,265,9,M_932,PROPN
933,pdnc,qID,Q217-0,she,88539,88542,0,265,9,M_933,Other
934,pdnc,qID,Q217-0,her,88563,88566,0,265,9,M_934,Other
935,pdnc,qID,Q218-0,You,88571,88574,0,266,9,M_935,Other
936,pdnc,qID,Q218-0,Miss Morland,88599,88611,0,266,9,M_936,PROPN
937,exp,exp_name,thorpe,Thorpe,88619,88625,7,266,9,M_937,PROPN
938,exp,exp_name,catherine,Catherine,88902,88911,0,267,9,M_938,PROPN
939,exp,exp_name,thorpe,Thorpe,89169,89175,7,267,9,M_939,PROPN
940,exp,exp_name,catherine,Catherine,89418,89427,0,267,9,M_940,PROPN
941,exp,exp_name,catherine,Catherine,89769,89778,0,267,9,M_941,PROPN
942,exp,exp_name,thorpe,Thorpe,90494,90500,7,267,9,M_942,PROPN
943,pdnc,qID,Q219-0,Old Allen,90526,90535,10,267,9,M_943,PROPN
944,pdnc,qID,Q219-0,he,90563,90565,10,267,9,M_944,Other
945,exp,exp_name,catherine,Catherine,90568,90577,0,267,9,M_945,PROPN
946,pdnc,qID,Q220-0,Old Allen,90655,90664,10,267,9,M_946,PROPN
947,pdnc,qID,Q220-0,you,90674,90677,0,267,9,M_947,Other
948,pdnc,qID,Q221-0,Mr. Allen,90695,90704,10,268,9,M_948,PROPN
949,pdnc,qID,Q221-0,you,90706,90709,7,268,9,M_949,Other
950,pdnc,qID,Q221-0,he,90732,90734,10,268,9,M_950,Other
951,pdnc,qID,Q224-0,his,90813,90816,10,271,9,M_951,Other
952,pdnc,qID,Q224-0,He,90829,90831,10,271,9,M_952,Other
953,pdnc,qID,Q224-0,your,90836,90840,0,271,9,M_953,Other
954,pdnc,qID,Q224-0,he,90860,90862,10,271,9,M_954,Other
955,pdnc,qID,Q226-0,you,90892,90895,0,273,9,M_955,Other
956,pdnc,qID,Q228-0,He,90977,90979,10,275,9,M_956,Other
957,pdnc,qID,Q228-0,his,91047,91050,10,275,9,M_957,Other
958,pdnc,qID,Q228-0,he,91069,91071,10,275,9,M_958,Other
959,pdnc,qID,Q228-0,he,91103,91105,10,275,9,M_959,Other
960,pdnc,qID,Q228-0,his,91112,91115,10,275,9,M_960,Other
961,pdnc,qID,Q229-0,His,91137,91140,10,276,9,M_961,Other
962,pdnc,qID,Q229-0,you,91170,91173,7,276,9,M_962,Other
963,pdnc,qID,Q229-0,He,91197,91199,10,276,9,M_963,Other
964,pdnc,qID,Q229-0,you,91229,91232,7,276,9,M_964,Other
965,pdnc,qID,Q229-0,him,91249,91252,10,276,9,M_965,Other
966,pdnc,qID,Q230-0,you,91288,91291,0,277,9,M_966,Other
967,pdnc,qID,Q230-0,You,91293,91296,0,277,9,M_967,Other
968,pdnc,qID,Q230-0,you,91354,91357,0,277,9,M_968,Other
969,pdnc,qID,Q234-0,you,91913,91916,0,281,9,M_969,Other
970,pdnc,qID,Q234-0,You,91939,91942,0,281,9,M_970,Other
971,pdnc,qID,Q234-0,we,92125,92127,7,281,9,M_971,Other
972,pdnc,qID,Q234-0,You,92257,92260,0,281,9,M_972,Other
973,pdnc,qID,Q234-0,you,92367,92370,0,281,9,M_973,Other
974,exp,exp_name,catherine,Catherine,92456,92465,0,282,9,M_974,PROPN
975,pdnc,qID,Q235-1,you,92493,92496,7,282,9,M_975,Other
976,pdnc,qID,Q235-1,you,92545,92548,7,282,9,M_976,Other
977,pdnc,qID,Q235-1,James,92573,92578,6,282,9,M_977,PROPN
978,exp,exp_name,catherine,Catherine,92783,92792,0,283,9,M_978,PROPN
979,exp,exp_name,thorpe,Thorpe,92975,92981,7,284,9,M_979,PROPN
980,pdnc,qID,Q235-2,You,93797,93800,7,284,9,M_980,Other
981,pdnc,qID,Q235-2,Mr. Thorpe,93822,93832,7,284,9,M_981,PROPN
982,exp,exp_name,catherine,Catherine,93840,93849,0,284,9,M_982,PROPN
983,pdnc,qID,Q235-3,James,93978,93983,6,284,9,M_983,PROPN
984,pdnc,qID,Q236-0,you,94036,94039,0,285,9,M_984,Other
985,pdnc,qID,Q236-0,your,94081,94085,0,285,9,M_985,Other
986,pdnc,qID,Q236-0,you,94234,94237,0,285,9,M_986,Other
987,exp,exp_name,catherine,Catherine,94476,94485,0,286,9,M_987,PROPN
988,pdnc,qID,Q237-1,Mr. Thorpe,94610,94620,7,286,9,M_988,PROPN
989,pdnc,qID,Q237-1,my brother,94640,94650,6,286,9,M_989,Other
990,pdnc,qID,Q237-1,him,94661,94664,6,286,9,M_990,Other
991,pdnc,qID,Q238-0,you,95019,95022,0,287,9,M_991,Other
992,exp,exp_name,catherine,Catherine,95119,95128,0,288,9,M_992,PROPN
993,exp,exp_name,mr. thorpe,Mr. Thorpe,95850,95860,12,288,9,M_993,PROPN
994,exp,exp_name,catherine,Catherine,97231,97240,0,289,9,M_994,PROPN
995,exp,exp_name,isabella,Isabella,97525,97533,5,289,9,M_995,PROPN
996,exp,exp_name,james,James,97573,97578,6,289,9,M_996,PROPN
997,exp,exp_name,mrs. allen,Mrs. Allen,97980,97990,13,290,9,M_997,PROPN
998,exp,exp_name,isabella,Isabella,98019,98027,5,290,9,M_998,PROPN
999,exp,exp_name,morland,Morland,98368,98375,6,290,9,M_999,PROPN
1000,exp,exp_name,catherine,Catherine,98647,98656,0,290,9,M_1000,PROPN
1001,exp,exp_name,catherine,Catherine,98683,98692,0,290,9,M_1001,PROPN
1002,exp,exp_name,isabella,Isabella,98735,98743,5,290,9,M_1002,PROPN
1003,exp,exp_name,catherine,Catherine,99039,99048,0,290,9,M_1003,PROPN
1004,exp,exp_name,catherine,Catherine,99291,99300,0,291,9,M_1004,PROPN
1005,exp,exp_name,mrs. allen,Mrs. Allen,99307,99317,13,291,9,M_1005,PROPN
1006,pdnc,qID,Q240-0,my dear,99416,99423,0,291,9,M_1006,Other
1007,pdnc,qID,Q240-0,you,99430,99433,0,291,9,M_1007,Other
1008,pdnc,qID,Q240-1,you,99520,99523,0,291,9,M_1008,Other
1009,pdnc,qID,Q241-0,ma am,99560,99565,13,292,9,M_1009,Other
1010,pdnc,qID,Q241-0,you,99575,99578,13,292,9,M_1010,Other
1011,pdnc,qID,Q242-0,Mrs. Thorpe,99621,99632,16,293,9,M_1011,PROPN
1012,pdnc,qID,Q242-0,she,99639,99642,16,293,9,M_1012,Other
1013,pdnc,qID,Q243-0,Mrs. Thorpe,99698,99709,16,294,9,M_1013,PROPN
1014,pdnc,qID,Q244-0,you,99760,99763,0,295,9,M_1014,Other
1015,pdnc,qID,Q244-0,her,99791,99794,16,295,9,M_1015,Other
1016,pdnc,qID,Q244-0,She,99838,99841,16,295,9,M_1016,Other
1017,pdnc,qID,Q245-0,you,99942,99945,13,296,9,M_1017,Other
1018,pdnc,qID,Q246-0,Mrs. Hughes,100051,100062,14,297,9,M_1018,PROPN
1019,exp,exp_name,miss tilney,Miss Tilney,100076,100087,1,297,9,M_1019,PROPN
1020,pdnc,qID,Q246-0,her,100101,100104,14,297,9,M_1020,Other
1021,pdnc,qID,Q247-0,you,100113,100116,13,298,9,M_1021,Other
1022,pdnc,qID,Q247-0,you,100147,100150,13,298,9,M_1022,Other
1023,pdnc,qID,Q248-0, Miss Tilney,100248,100260,1,299,9,M_1023,Other
1024,pdnc,qID,Q248-0,she,100337,100340,1,299,9,M_1024,Other
1025,pdnc,qID,Q248-0,Mrs. Hughes ,100373,100385,14,299,9,M_1025,PROPN
1026,pdnc,qID,Q249-0,she,100445,100448,14,300,9,M_1026,Other
1027,pdnc,qID,Q249-0,you,100454,100457,13,300,9,M_1027,Other
1028,pdnc,qID,Q250-0,she,100494,100497,14,301,9,M_1028,Other
1029,pdnc,qID,Q251-0,she,100537,100540,14,302,9,M_1029,Other
1030,pdnc,qID,Q251-0,you,100546,100549,13,302,9,M_1030,Other
1031,pdnc,qID,Q252-0,she,100603,100606,14,303,9,M_1031,Other
1032,exp,exp_name,tilney,Tilney,100699,100705,4,303,9,M_1032,PROPN
1033,pdnc,qID,Q252-0,Mrs. Hughes,100739,100750,14,303,9,M_1033,PROPN
1034,pdnc,qID,Q252-0,Mrs. Hughes ,100923,100935,14,303,9,M_1034,PROPN
1035,exp,exp_name,tilney,Tilney,101015,101021,4,304,9,M_1035,PROPN
1036,exp,exp_name,tilney,Tilney,101193,101199,4,305,9,M_1036,PROPN
1037,pdnc,qID,Q254-0,Mrs. Hughes,101217,101228,14,305,9,M_1037,PROPN
1038,pdnc,qID,Q254-0,Miss Tilney,101342,101353,1,305,9,M_1038,PROPN
1039,pdnc,qID,Q254-0,her,101392,101395,1,305,9,M_1039,Other
1040,pdnc,qID,Q254-0,her,101401,101404,1,305,9,M_1040,Other
1041,pdnc,qID,Q255-0,Mr. Tilney,101428,101438,4,306,9,M_1041,PROPN
1042,pdnc,qID,Q256-0,my dear,101508,101515,0,307,9,M_1042,Other
1043,pdnc,qID,Q256-0,he,101534,101536,4,307,9,M_1043,Other
1044,pdnc,qID,Q256-0,he,101555,101557,4,307,9,M_1044,Other
1045,pdnc,qID,Q256-0,Mrs. Hughes,101584,101595,14,307,9,M_1045,PROPN
1046,exp,exp_name,catherine,Catherine,101632,101641,0,308,9,M_1046,PROPN
1047,exp,exp_name,mrs. allen,Mrs. Allen,101697,101707,13,308,9,M_1047,PROPN
1048,exp,exp_name,john thorpe,John Thorpe,102135,102146,7,308,9,M_1048,PROPN
1049,booknlp,COREF,103,himself,102147,102154,7,308,9,M_1049,Other
1050,exp,exp_name,catherine,Catherine,102277,102286,0,310,10,M_1050,PROPN
1051,exp,exp_name,isabella,Isabella,102291,102299,5,310,10,M_1051,PROPN
1052,pdnc,qID,Q257-0,My beloved Catherine,102533,102553,0,310,10,M_1052,Other
1053,pdnc,qID,Q257-0,you,102566,102569,0,310,10,M_1053,Other
1054,exp,exp_name,catherine,Catherine,102599,102608,0,310,10,M_1054,PROPN
1055,pdnc,qID,Q257-1,Mr. Morland,102654,102665,6,310,10,M_1055,PROPN
1056,pdnc,qID,Q257-2,you,102746,102749,6,310,10,M_1056,Other
1057,pdnc,qID,Q257-2,you,102791,102794,6,310,10,M_1057,Other
1058,pdnc,qID,Q257-2,My sweetest Catherine,102813,102834,0,310,10,M_1058,Other
1059,pdnc,qID,Q257-2,you,102845,102848,0,310,10,M_1059,Other
1060,pdnc,qID,Q257-2,you,102888,102891,0,310,10,M_1060,Other
1061,pdnc,qID,Q257-2,you,102897,102900,0,310,10,M_1061,Other
1062,pdnc,qID,Q257-2,You,102920,102923,0,310,10,M_1062,Other
1063,pdnc,qID,Q257-2,you mischievous creature,102987,103011,0,310,10,M_1063,Other
1064,pdnc,qID,Q257-2,you,103016,103019,0,310,10,M_1064,Other
1065,pdnc,qID,Q257-2,you,103056,103059,0,310,10,M_1065,Other
1066,pdnc,qID,Q257-2,my brother,103061,103071,7,310,10,M_1066,Other
1067,pdnc,qID,Q257-2,you,103094,103097,0,310,10,M_1067,Other
1068,pdnc,qID,Q257-2,Mr. Tilney,103118,103128,4,310,10,M_1068,PROPN
1069,pdnc,qID,Q257-2,your,103165,103169,0,310,10,M_1069,Other
1070,pdnc,qID,Q257-2,his,103192,103195,4,310,10,M_1070,Other
1071,pdnc,qID,Q257-2,his,103212,103215,4,310,10,M_1071,Other
1072,pdnc,qID,Q257-2,him,103289,103292,4,310,10,M_1072,Other
1073,pdnc,qID,Q257-2,My mother ,103334,103344,16,310,10,M_1073,Other
1074,pdnc,qID,Q257-2,he,103349,103351,4,310,10,M_1074,Other
1075,pdnc,qID,Q257-2,she,103399,103402,16,310,10,M_1075,Other
1076,pdnc,qID,Q257-2,him,103407,103410,4,310,10,M_1076,Other
1077,pdnc,qID,Q257-2,you,103425,103428,0,310,10,M_1077,Other
1078,pdnc,qID,Q257-2,him,103454,103457,4,310,10,M_1078,Other
1079,pdnc,qID,Q257-2,he,103468,103470,4,310,10,M_1079,Other
1080,pdnc,qID,Q257-2,you,103529,103532,0,310,10,M_1080,Other
1081,pdnc,qID,Q257-2,him,103564,103567,4,310,10,M_1081,Other
1082,exp,exp_name,catherine,Catherine,103582,103591,0,311,10,M_1082,PROPN
1083,pdnc,qID,Q258-1,he,103594,103596,4,311,10,M_1083,Other
1084,pdnc,qID,Q258-1,him,103623,103626,4,311,10,M_1084,Other
1085,pdnc,qID,Q259-0,him,103685,103688,4,312,10,M_1085,Other
1086,pdnc,qID,Q259-0,you,103697,103700,0,312,10,M_1086,Other
1087,pdnc,qID,Q259-0,you,103792,103795,0,312,10,M_1087,Other
1088,pdnc,qID,Q259-0,your brother,103838,103850,6,312,10,M_1088,Other
1089,pdnc,qID,Q259-0,you,104225,104228,0,312,10,M_1089,Other
1090,pdnc,qID,Q259-0,you,104247,104250,0,312,10,M_1090,Other
1091,pdnc,qID,Q259-0,you,104283,104286,0,312,10,M_1091,Other
1092,pdnc,qID,Q261-0,you,104379,104382,0,314,10,M_1092,Other
1093,pdnc,qID,Q261-0,you,104404,104407,0,314,10,M_1093,Other
1094,pdnc,qID,Q261-0,you,104420,104423,0,314,10,M_1094,Other
1095,pdnc,qID,Q261-0,you,104648,104651,0,314,10,M_1095,Other
1096,pdnc,qID,Q262-0,you,104680,104683,5,315,10,M_1096,Other
1097,exp,exp_name,isabella,Isabella,104824,104832,5,316,10,M_1097,PROPN
1098,exp,exp_name,james,James,104892,104897,6,316,10,M_1098,PROPN
1099,exp,exp_name,catherine,Catherine,104900,104909,0,317,10,M_1099,PROPN
1100,exp,exp_name,miss tilney,Miss Tilney,104947,104958,1,317,10,M_1100,PROPN
1101,exp,exp_name,mr. allen,Mr. Allen,105314,105323,10,317,10,M_1101,PROPN
1102,booknlp,COREF,89,his,105340,105343,10,317,10,M_1102,Other
1103,exp,exp_name,thorpe,Thorpe,105592,105598,7,317,10,M_1103,PROPN
1104,exp,exp_name,james morland,James Morland,105619,105632,6,317,10,M_1104,PROPN
1105,exp,exp_name,catherine,Catherine,105698,105707,0,317,10,M_1105,PROPN
1106,exp,exp_name,james,James,105768,105773,6,317,10,M_1106,PROPN
1107,exp,exp_name,catherine,Catherine,105945,105954,0,317,10,M_1107,PROPN
1108,exp,exp_name,catherine,Catherine,106306,106315,0,317,10,M_1108,PROPN
1109,exp,exp_name,miss tilney,Miss Tilney,106580,106591,1,317,10,M_1109,PROPN
1110,exp,exp_name,mrs. hughes,Mrs. Hughes,106648,106659,14,317,10,M_1110,PROPN
1111,exp,exp_name,miss tilney,Miss Tilney,106846,106857,1,317,10,M_1111,PROPN
1112,pdnc,qID,Q263-0,your brother,107341,107353,4,318,10,M_1112,Other
1113,exp,exp_name,catherine,Catherine,107393,107402,0,318,10,M_1113,PROPN
1114,pdnc,qID,Q264-0,Henry,107498,107503,4,319,10,M_1114,PROPN
1115,pdnc,qID,Q264-1,he,107538,107540,4,319,10,M_1115,Other
1116,pdnc,qID,Q265-0,He,107566,107568,4,320,10,M_1116,Other
1117,pdnc,qID,Q265-0,he,107652,107654,4,320,10,M_1117,Other
1118,exp,exp_name,mr. thorpe,Mr. Thorpe,107723,107733,12,320,10,M_1118,PROPN
1119,exp,exp_name,miss tilney,Miss Tilney,107736,107747,1,320,10,M_1119,PROPN
1120,pdnc,qID,Q265-1,You,107765,107768,1,320,10,M_1120,Other
1121,exp,exp_name,catherine,Catherine,107790,107799,0,320,10,M_1121,PROPN
1122,pdnc,qID,Q265-2,him,107854,107857,4,320,10,M_1122,Other
1123,pdnc,qID,Q265-2,his,107883,107886,4,320,10,M_1123,Other
1124,pdnc,qID,Q266-0,Henry,107918,107923,4,321,10,M_1124,PROPN
1125,pdnc,qID,Q266-0,you,107951,107954,0,321,10,M_1125,Other
1126,pdnc,qID,Q266-0,he,107963,107965,4,321,10,M_1126,Other
1127,pdnc,qID,Q266-0,He,108004,108006,4,321,10,M_1127,Other
1128,pdnc,qID,Q267-0,him,108102,108105,4,322,10,M_1128,Other
1129,pdnc,qID,Q267-0,he,108126,108128,4,322,10,M_1129,Other
1130,pdnc,qID,Q267-0,he,108166,108168,4,322,10,M_1130,Other
1131,pdnc,qID,Q268-0,Mrs. Hughes,108232,108243,14,323,10,M_1131,PROPN
1132,pdnc,qID,Q269-0,you,108290,108293,1,324,10,M_1132,Other
1133,pdnc,qID,Q271-0,He,108328,108330,4,326,10,M_1133,Other
1134,pdnc,qID,Q272-0,he,108395,108397,4,327,10,M_1134,Other
1135,pdnc,qID,Q272-0,my father,108428,108437,3,327,10,M_1135,Other
1136,exp,exp_name,mrs. hughes,Mrs. Hughes,108441,108452,14,328,10,M_1136,PROPN
1137,exp,exp_name,miss tilney,Miss Tilney,108480,108491,1,328,10,M_1137,PROPN
1138,pdnc,qID,Q273-0,you,108560,108563,1,328,10,M_1138,Other
1139,exp,exp_name,catherine,Catherine,108582,108591,0,328,10,M_1139,PROPN
1140,pdnc,qID,Q273-1,you,108600,108603,1,328,10,M_1140,Other
1141,exp,exp_name,miss tilney,Miss Tilney,108786,108797,1,330,10,M_1141,PROPN
1142,exp,exp_name,catherine,Catherine,108868,108877,0,330,10,M_1142,PROPN
1143,exp,exp_name,catherine,Catherine,109326,109335,0,331,10,M_1143,PROPN
1144,exp,exp_name,catherine,Catherine,110548,110557,0,331,10,M_1144,PROPN
